249190280;B00910A;2022-01-22 06:00;13
249190280;B00910A;2022-01-23 06:00;17
249190280;B00910A;2022-01-25 06:00;13
249190280;B00910A;2022-01-29 06:00;16
249190280;B00910A;2022-01-31 06:00;31
350170530;B00910A;2022-01-22 06:00;5
350170530;B00910A;2022-01-22 07:00;5
350170530;B00910A;2022-01-22 19:00;7
350170530;B00910A;2022-01-23 06:00;7
350170530;B00910A;2022-01-23 07:00;7
350170530;B00910A;2022-01-23 19:00;9
350170530;B00910A;2022-01-24 06:00;1,4
350170530;B00910A;2022-01-24 07:00;7
350170530;B00910A;2022-01-24 19:00;7
350200570;B00910A;2022-01-22 07:00;3
350200570;B00910A;2022-01-23 07:00;3
350200570;B00910A;2022-01-24 07:00;3
350200570;B00910A;2022-01-25 07:00;5
351150400;B00910A;2022-01-21 07:00;5
351150400;B00910A;2022-01-21 19:00;4
351150400;B00910A;2022-01-22 07:00;5
353180250;B00910A;2022-01-20 19:00;5
353180250;B00910A;2022-01-21 07:00;5
353180250;B00910A;2022-01-21 19:00;5
353180250;B00910A;2022-01-22 07:00;4
353200272;B00910A;2022-01-21 07:00;12
353200272;B00910A;2022-01-22 07:00;23
353200272;B00910A;2022-01-23 07:00;27
353200272;B00910A;2022-01-24 07:00;28
353200272;B00910A;2022-01-25 07:00;23
353200272;B00910A;2022-01-26 07:00;18
353230295;B00910A;2022-01-21 07:00;6
353230295;B00910A;2022-01-21 19:00;9
353230295;B00910A;2022-01-22 07:00;10
353230295;B00910A;2022-01-23 07:00;10
353230295;B00910A;2022-01-24 07:00;9
353230295;B00910A;2022-01-25 07:00;10
353230295;B00910A;2022-01-25 19:00;13
