250180270;B00802A;2022-02-01 00:00;89,62
250180270;B00802A;2022-02-01 00:10;89,72
250180270;B00802A;2022-02-01 00:20;89,89
250180270;B00802A;2022-02-01 00:30;90,02
250180270;B00802A;2022-02-01 00:40;90,33
250180270;B00802A;2022-02-01 00:50;90,4
250180270;B00802A;2022-02-01 01:00;90,42
250180270;B00802A;2022-02-01 01:10;90,64
250180270;B00802A;2022-02-01 01:20;90,79
250180270;B00802A;2022-02-01 01:30;91,17
250180270;B00802A;2022-02-01 01:40;91,37
250180270;B00802A;2022-02-01 01:50;91,69
250180270;B00802A;2022-02-01 02:00;91,87
250180270;B00802A;2022-02-01 02:10;91,96
250180270;B00802A;2022-02-01 02:20;92,1
250180270;B00802A;2022-02-01 02:30;92,26
250180270;B00802A;2022-02-01 02:40;92,58
250180270;B00802A;2022-02-01 02:50;92,52
250180270;B00802A;2022-02-01 03:00;92,13
250180270;B00802A;2022-02-01 03:10;91,62
250180270;B00802A;2022-02-01 03:20;91,29
250180270;B00802A;2022-02-01 03:30;91,49
250180270;B00802A;2022-02-01 03:40;91,52
250180270;B00802A;2022-02-01 03:50;91,16
250180270;B00802A;2022-02-01 04:00;90,56
250180270;B00802A;2022-02-01 04:10;90,31
250180270;B00802A;2022-02-01 04:20;90,11
250180270;B00802A;2022-02-01 04:30;90,37
250180270;B00802A;2022-02-01 04:40;90,66
250180270;B00802A;2022-02-01 04:50;90,91
250180270;B00802A;2022-02-01 05:00;90,99
250180270;B00802A;2022-02-01 05:10;90,39
250180270;B00802A;2022-02-01 05:20;89,97
250180270;B00802A;2022-02-01 05:30;88,74
250180270;B00802A;2022-02-01 05:40;88,84
250180270;B00802A;2022-02-01 05:50;89,39
250180270;B00802A;2022-02-01 06:00;89,24
250180270;B00802A;2022-02-01 06:10;89,3
250180270;B00802A;2022-02-01 06:20;88,58
250180270;B00802A;2022-02-01 06:30;89,04
250180270;B00802A;2022-02-01 06:40;89,32
250180270;B00802A;2022-02-01 06:50;89,33
250180270;B00802A;2022-02-01 07:00;88,83
250180270;B00802A;2022-02-01 07:10;87,95
250180270;B00802A;2022-02-01 07:20;88
250180270;B00802A;2022-02-01 07:30;87,32
250180270;B00802A;2022-02-01 07:40;86,95
250180270;B00802A;2022-02-01 07:50;85,79
250180270;B00802A;2022-02-01 08:00;85,98
250180270;B00802A;2022-02-01 08:10;85,27
250180270;B00802A;2022-02-01 08:20;83,78
250180270;B00802A;2022-02-01 08:30;83,55
250180270;B00802A;2022-02-01 08:40;82,81
250180270;B00802A;2022-02-01 08:50;82,13
250180270;B00802A;2022-02-01 09:00;81,08
250180270;B00802A;2022-02-01 09:10;81,3
250180270;B00802A;2022-02-01 09:20;81,71
250180270;B00802A;2022-02-01 09:30;80,63
250180270;B00802A;2022-02-01 09:40;81,68
250180270;B00802A;2022-02-01 09:50;82,21
250180270;B00802A;2022-02-01 10:00;82,28
250180270;B00802A;2022-02-01 10:10;82,57
250180270;B00802A;2022-02-01 10:20;82,06
250180270;B00802A;2022-02-01 10:30;82,49
250180270;B00802A;2022-02-01 10:40;85,84
250180270;B00802A;2022-02-01 10:50;86,78
250180270;B00802A;2022-02-01 11:00;86,63
250180270;B00802A;2022-02-01 11:10;86,62
250180270;B00802A;2022-02-01 11:20;87,57
250180270;B00802A;2022-02-01 11:30;88,23
250180270;B00802A;2022-02-01 11:40;89,16
250180270;B00802A;2022-02-01 11:50;89,39
250180270;B00802A;2022-02-01 12:00;89,88
250180270;B00802A;2022-02-01 12:10;89,12
250180270;B00802A;2022-02-01 12:20;88,24
250180270;B00802A;2022-02-01 12:30;87,51
250180270;B00802A;2022-02-01 12:40;87,63
250180270;B00802A;2022-02-01 12:50;88,2
250180270;B00802A;2022-02-01 13:00;89,17
250180270;B00802A;2022-02-01 13:10;89,29
250180270;B00802A;2022-02-01 13:20;89,21
250180270;B00802A;2022-02-01 13:30;88,78
250180270;B00802A;2022-02-01 13:40;89,23
250180270;B00802A;2022-02-01 13:50;90,28
250180270;B00802A;2022-02-01 14:00;91,26
250180270;B00802A;2022-02-01 14:10;91,75
250180270;B00802A;2022-02-01 14:20;91,85
250180270;B00802A;2022-02-01 14:30;91,69
250180270;B00802A;2022-02-01 14:40;91,37
250180270;B00802A;2022-02-01 14:50;90,52
250180270;B00802A;2022-02-01 15:00;89,77
250180270;B00802A;2022-02-01 15:10;88,32
250180270;B00802A;2022-02-01 15:20;86,77
250180270;B00802A;2022-02-01 15:30;85,69
250180270;B00802A;2022-02-01 15:40;84,32
250180270;B00802A;2022-02-01 15:50;83,62
250180270;B00802A;2022-02-01 16:00;83,88
250180270;B00802A;2022-02-01 16:10;83,14
250180270;B00802A;2022-02-01 16:20;83,7
250180270;B00802A;2022-02-01 16:30;84,22
250180270;B00802A;2022-02-01 16:40;83,51
250180270;B00802A;2022-02-01 16:50;82,28
250180270;B00802A;2022-02-01 17:00;81,66
250180270;B00802A;2022-02-01 17:10;81,38
250180270;B00802A;2022-02-01 17:20;80,85
250180270;B00802A;2022-02-01 17:30;80,37
250180270;B00802A;2022-02-01 17:40;80,72
250180270;B00802A;2022-02-01 17:50;81,1
250180270;B00802A;2022-02-01 18:00;81,31
250180270;B00802A;2022-02-01 18:10;80,85
250180270;B00802A;2022-02-01 18:20;80,63
250180270;B00802A;2022-02-01 18:30;80,72
250180270;B00802A;2022-02-01 18:40;80,25
250180270;B00802A;2022-02-01 18:50;80,14
250180270;B00802A;2022-02-01 19:00;79,99
250180270;B00802A;2022-02-01 19:10;79,68
250180270;B00802A;2022-02-01 19:20;81,9
250180270;B00802A;2022-02-01 19:30;85,24
250180270;B00802A;2022-02-01 19:40;87,81
250180270;B00802A;2022-02-01 19:50;88,72
250180270;B00802A;2022-02-01 20:00;89,91
250180270;B00802A;2022-02-01 20:10;91,13
250180270;B00802A;2022-02-01 20:20;92,1
250180270;B00802A;2022-02-01 20:30;92,75
250180270;B00802A;2022-02-01 20:40;93,23
250180270;B00802A;2022-02-01 20:50;93,74
250180270;B00802A;2022-02-01 21:00;94,11
250180270;B00802A;2022-02-01 21:10;94,35
250180270;B00802A;2022-02-01 21:20;94,53
250180270;B00802A;2022-02-01 21:30;94,68
250180270;B00802A;2022-02-01 21:40;94,74
250180270;B00802A;2022-02-01 21:50;94,77
250180270;B00802A;2022-02-01 22:00;94,76
250180270;B00802A;2022-02-01 22:10;94,71
250180270;B00802A;2022-02-01 22:20;94,66
250180270;B00802A;2022-02-01 22:30;94,58
250180270;B00802A;2022-02-01 22:40;94,53
250180270;B00802A;2022-02-01 22:50;94,47
250180270;B00802A;2022-02-01 23:00;94,44
250180270;B00802A;2022-02-01 23:10;94,42
250180270;B00802A;2022-02-01 23:20;94,47
250180270;B00802A;2022-02-01 23:30;94,55
250180270;B00802A;2022-02-01 23:40;94,64
250180270;B00802A;2022-02-01 23:50;94,61
250180270;B00802A;2022-02-02 00:00;94,6
250180270;B00802A;2022-02-02 00:10;94,58
250180270;B00802A;2022-02-02 00:20;94,51
250180270;B00802A;2022-02-02 00:30;94,48
250180270;B00802A;2022-02-02 00:40;94,52
250180270;B00802A;2022-02-02 00:50;94,54
250180270;B00802A;2022-02-02 01:00;94,46
250180270;B00802A;2022-02-02 01:10;94,19
250180270;B00802A;2022-02-02 01:20;94,09
250180270;B00802A;2022-02-02 01:30;93,81
250180270;B00802A;2022-02-02 01:40;93,29
250180270;B00802A;2022-02-02 01:50;92,67
250180270;B00802A;2022-02-02 02:00;91,78
250180270;B00802A;2022-02-02 02:10;91,43
250180270;B00802A;2022-02-02 02:20;90,8
250180270;B00802A;2022-02-02 02:30;90,01
250180270;B00802A;2022-02-02 02:40;89,49
250180270;B00802A;2022-02-02 02:50;90,19
250180270;B00802A;2022-02-02 03:00;90,91
250180270;B00802A;2022-02-02 03:10;90,82
250180270;B00802A;2022-02-02 03:20;88,97
250180270;B00802A;2022-02-02 03:30;86,89
250180270;B00802A;2022-02-02 03:40;84,76
250180270;B00802A;2022-02-02 03:50;84,76
250180270;B00802A;2022-02-02 04:00;85,8
250180270;B00802A;2022-02-02 04:10;86,33
250180270;B00802A;2022-02-02 04:20;87,24
250180270;B00802A;2022-02-02 04:30;87,19
250180270;B00802A;2022-02-02 04:40;86,99
250180270;B00802A;2022-02-02 04:50;87,04
250180270;B00802A;2022-02-02 05:00;87,4
250180270;B00802A;2022-02-02 05:10;87,7
250180270;B00802A;2022-02-02 05:20;88,23
250180270;B00802A;2022-02-02 05:30;89,37
250180270;B00802A;2022-02-02 05:40;89,78
250180270;B00802A;2022-02-02 05:50;90,24
250180270;B00802A;2022-02-02 06:00;90,1
250180270;B00802A;2022-02-02 06:10;89,51
250180270;B00802A;2022-02-02 06:20;89,52
250180270;B00802A;2022-02-02 06:30;89,84
250180270;B00802A;2022-02-02 06:40;89,14
250180270;B00802A;2022-02-02 06:50;88,56
250180270;B00802A;2022-02-02 07:00;88,49
250180270;B00802A;2022-02-02 07:10;88,52
250180270;B00802A;2022-02-02 07:20;87,85
250180270;B00802A;2022-02-02 07:30;87,27
250180270;B00802A;2022-02-02 07:40;88,04
250180270;B00802A;2022-02-02 07:50;88,6
250180270;B00802A;2022-02-02 08:00;88,38
250180270;B00802A;2022-02-02 08:10;89,46
250180270;B00802A;2022-02-02 08:20;90,74
250180270;B00802A;2022-02-02 08:30;90,87
250180270;B00802A;2022-02-02 08:40;90,12
250180270;B00802A;2022-02-02 08:50;88,38
250180270;B00802A;2022-02-02 09:00;87,17
250180270;B00802A;2022-02-02 09:10;87,17
250180270;B00802A;2022-02-02 09:20;88,62
250180270;B00802A;2022-02-02 09:30;89,18
250180270;B00802A;2022-02-02 09:40;88,3
250180270;B00802A;2022-02-02 09:50;87,79
250180270;B00802A;2022-02-02 10:00;87,24
250180270;B00802A;2022-02-02 10:10;85,78
250180270;B00802A;2022-02-02 10:20;85,66
250180270;B00802A;2022-02-02 10:30;84,04
250180270;B00802A;2022-02-02 10:40;84,76
250180270;B00802A;2022-02-02 10:50;82,77
250180270;B00802A;2022-02-02 11:00;82,65
250180270;B00802A;2022-02-02 11:10;82,75
250180270;B00802A;2022-02-02 11:20;81,29
250180270;B00802A;2022-02-02 11:30;81,62
250180270;B00802A;2022-02-02 11:40;84,62
250180270;B00802A;2022-02-02 11:50;87,13
250180270;B00802A;2022-02-02 12:00;86,53
250180270;B00802A;2022-02-02 12:10;85,94
250180270;B00802A;2022-02-02 12:20;88
250180270;B00802A;2022-02-02 12:30;87,8
250180270;B00802A;2022-02-02 12:40;85,21
250180270;B00802A;2022-02-02 12:50;85,91
250180270;B00802A;2022-02-02 13:00;86,88
250180270;B00802A;2022-02-02 13:10;87,89
250180270;B00802A;2022-02-02 13:20;87,41
250180270;B00802A;2022-02-02 13:30;87,79
250180270;B00802A;2022-02-02 13:40;90,77
250180270;B00802A;2022-02-02 13:50;91,6
250180270;B00802A;2022-02-02 14:00;91,68
250180270;B00802A;2022-02-02 14:10;91,83
250180270;B00802A;2022-02-02 14:20;91,57
250180270;B00802A;2022-02-02 14:30;91,47
250180270;B00802A;2022-02-02 14:40;91,17
250180270;B00802A;2022-02-02 14:50;90,58
250180270;B00802A;2022-02-02 15:00;90,91
250180270;B00802A;2022-02-02 15:10;91,08
250180270;B00802A;2022-02-02 15:20;91,58
250180270;B00802A;2022-02-02 15:30;92,15
250180270;B00802A;2022-02-02 15:40;92,26
250180270;B00802A;2022-02-02 15:50;92,02
250180270;B00802A;2022-02-02 16:00;91,28
250180270;B00802A;2022-02-02 16:10;91,41
250180270;B00802A;2022-02-02 16:20;91,65
250180270;B00802A;2022-02-02 16:30;91,45
250180270;B00802A;2022-02-02 16:40;91,26
250180270;B00802A;2022-02-02 16:50;92,23
250180270;B00802A;2022-02-02 17:00;93,46
250180270;B00802A;2022-02-02 17:10;93,97
250180270;B00802A;2022-02-02 17:20;94,04
250180270;B00802A;2022-02-02 17:30;94,03
250180270;B00802A;2022-02-02 17:40;93,9
250180270;B00802A;2022-02-02 17:50;93,83
250180270;B00802A;2022-02-02 18:00;93,76
250180270;B00802A;2022-02-02 18:10;93,75
250180270;B00802A;2022-02-02 18:20;93,58
250180270;B00802A;2022-02-02 18:30;93,26
250180270;B00802A;2022-02-02 18:40;92,73
250180270;B00802A;2022-02-02 18:50;93
250180270;B00802A;2022-02-02 19:00;93,01
250180270;B00802A;2022-02-02 19:10;92,96
250180270;B00802A;2022-02-02 19:20;92,89
250180270;B00802A;2022-02-02 19:30;92,73
250180270;B00802A;2022-02-02 19:40;92,47
250180270;B00802A;2022-02-02 19:50;92,17
250180270;B00802A;2022-02-02 20:00;92,13
250180270;B00802A;2022-02-02 20:10;91,68
250180270;B00802A;2022-02-02 20:20;91,52
250180270;B00802A;2022-02-02 20:30;91,36
250180270;B00802A;2022-02-02 20:40;91,1
250180270;B00802A;2022-02-02 20:50;90,97
250180270;B00802A;2022-02-02 21:00;91,71
250180270;B00802A;2022-02-02 21:10;92,63
250180270;B00802A;2022-02-02 21:20;92,94
250180270;B00802A;2022-02-02 21:30;92,77
250180270;B00802A;2022-02-02 21:40;92,55
250180270;B00802A;2022-02-02 21:50;93,23
250180270;B00802A;2022-02-02 22:00;93,32
250180270;B00802A;2022-02-02 22:10;93,42
250180270;B00802A;2022-02-02 22:20;93,77
250180270;B00802A;2022-02-02 22:30;94,16
250180270;B00802A;2022-02-02 22:40;94,36
250180270;B00802A;2022-02-02 22:50;94,43
250180270;B00802A;2022-02-02 23:00;94,51
250180270;B00802A;2022-02-02 23:10;94,6
250180270;B00802A;2022-02-02 23:20;94,34
250180270;B00802A;2022-02-02 23:30;93,8
250180270;B00802A;2022-02-02 23:40;93,13
250180270;B00802A;2022-02-02 23:50;92,47
250180270;B00802A;2022-02-03 00:00;92,56
250180270;B00802A;2022-02-03 00:10;91,84
250180270;B00802A;2022-02-03 00:20;92,1
250180270;B00802A;2022-02-03 00:30;92,87
250180270;B00802A;2022-02-03 00:40;93,05
250180270;B00802A;2022-02-03 00:50;91,87
250180270;B00802A;2022-02-03 01:00;91,14
250180270;B00802A;2022-02-03 01:10;90,9
250180270;B00802A;2022-02-03 01:20;91,4
250180270;B00802A;2022-02-03 01:30;91,08
250180270;B00802A;2022-02-03 01:40;90,97
250180270;B00802A;2022-02-03 01:50;90,68
250180270;B00802A;2022-02-03 02:00;91
250180270;B00802A;2022-02-03 02:10;90,7
250180270;B00802A;2022-02-03 02:20;90,33
250180270;B00802A;2022-02-03 02:30;90,11
250180270;B00802A;2022-02-03 02:40;90,09
250180270;B00802A;2022-02-03 02:50;89,57
250180270;B00802A;2022-02-03 03:00;89,74
250180270;B00802A;2022-02-03 03:10;88,97
250180270;B00802A;2022-02-03 03:20;89,29
250180270;B00802A;2022-02-03 03:30;89,78
250180270;B00802A;2022-02-03 03:40;89,66
250180270;B00802A;2022-02-03 03:50;89,14
250180270;B00802A;2022-02-03 04:00;88,21
250180270;B00802A;2022-02-03 04:10;87,75
250180270;B00802A;2022-02-03 04:20;84,84
250180270;B00802A;2022-02-03 04:30;87,43
250180270;B00802A;2022-02-03 04:40;88,45
250180270;B00802A;2022-02-03 04:50;88,76
250180270;B00802A;2022-02-03 05:00;88,77
250180270;B00802A;2022-02-03 05:10;89,49
250180270;B00802A;2022-02-03 05:20;90,37
250180270;B00802A;2022-02-03 05:30;90,36
250180270;B00802A;2022-02-03 05:40;89,78
250180270;B00802A;2022-02-03 05:50;87,42
250180270;B00802A;2022-02-03 06:00;86,55
250180270;B00802A;2022-02-03 06:10;87,35
250180270;B00802A;2022-02-03 06:20;88,46
250180270;B00802A;2022-02-03 06:30;89,94
250180270;B00802A;2022-02-03 06:40;89,91
250180270;B00802A;2022-02-03 06:50;90,19
250180270;B00802A;2022-02-03 07:00;90,03
250180270;B00802A;2022-02-03 07:10;90,12
250180270;B00802A;2022-02-03 07:20;90,07
250180270;B00802A;2022-02-03 07:30;89,2
250180270;B00802A;2022-02-03 07:40;89,14
250180270;B00802A;2022-02-03 07:50;90,08
250180270;B00802A;2022-02-03 08:00;90,64
250180270;B00802A;2022-02-03 08:10;91,13
250180270;B00802A;2022-02-03 08:20;91,29
250180270;B00802A;2022-02-03 08:30;91,01
