250180270;B00802A;2021-06-01 00:00;94,88
250180270;B00802A;2021-06-01 00:10;94,88
250180270;B00802A;2021-06-01 00:20;95,03
250180270;B00802A;2021-06-01 00:30;95,29
250180270;B00802A;2021-06-01 00:40;95,4
250180270;B00802A;2021-06-01 00:50;95,45
250180270;B00802A;2021-06-01 01:00;95,7
250180270;B00802A;2021-06-01 01:10;95,78
250180270;B00802A;2021-06-01 01:20;95,89
250180270;B00802A;2021-06-01 01:30;96,04
250180270;B00802A;2021-06-01 01:40;96,25
250180270;B00802A;2021-06-01 01:50;96,34
250180270;B00802A;2021-06-01 02:00;96,51
250180270;B00802A;2021-06-01 02:10;96,57
250180270;B00802A;2021-06-01 02:20;96,6
250180270;B00802A;2021-06-01 02:30;96,73
250180270;B00802A;2021-06-01 02:40;96,78
250180270;B00802A;2021-06-01 02:50;96,88
250180270;B00802A;2021-06-01 03:00;96,98
250180270;B00802A;2021-06-01 03:10;97,05
250180270;B00802A;2021-06-01 03:20;97,18
250180270;B00802A;2021-06-01 03:30;97,29
250180270;B00802A;2021-06-01 03:40;97,35
250180270;B00802A;2021-06-01 03:50;97,27
250180270;B00802A;2021-06-01 04:00;97,48
250180270;B00802A;2021-06-01 04:10;97,53
250180270;B00802A;2021-06-01 04:20;97,32
250180270;B00802A;2021-06-01 04:30;97,09
250180270;B00802A;2021-06-01 04:40;96,96
250180270;B00802A;2021-06-01 04:50;97
250180270;B00802A;2021-06-01 05:00;96,91
250180270;B00802A;2021-06-01 05:10;96,43
250180270;B00802A;2021-06-01 05:20;95,85
250180270;B00802A;2021-06-01 05:30;94,55
250180270;B00802A;2021-06-01 05:40;92,08
250180270;B00802A;2021-06-01 05:50;86,46
250180270;B00802A;2021-06-01 06:00;80,41
250180270;B00802A;2021-06-01 06:10;70,42
250180270;B00802A;2021-06-01 06:20;63,5
250180270;B00802A;2021-06-01 06:30;62,5
250180270;B00802A;2021-06-01 06:40;58,16
250180270;B00802A;2021-06-01 06:50;56,66
250180270;B00802A;2021-06-01 07:00;54,79
250180270;B00802A;2021-06-01 07:10;58,33
250180270;B00802A;2021-06-01 07:20;58,94
250180270;B00802A;2021-06-01 07:30;55,9
250180270;B00802A;2021-06-01 07:40;53,09
250180270;B00802A;2021-06-01 07:50;54,35
250180270;B00802A;2021-06-01 08:00;44,21
250180270;B00802A;2021-06-01 08:10;41,73
250180270;B00802A;2021-06-01 08:20;38,38
250180270;B00802A;2021-06-01 08:30;34,85
250180270;B00802A;2021-06-01 08:40;36,14
250180270;B00802A;2021-06-01 08:50;35,53
250180270;B00802A;2021-06-01 09:00;38,24
250180270;B00802A;2021-06-01 09:10;37,73
250180270;B00802A;2021-06-01 09:20;44,37
250180270;B00802A;2021-06-01 09:30;39,7
250180270;B00802A;2021-06-01 09:40;34,25
250180270;B00802A;2021-06-01 09:50;39,74
250180270;B00802A;2021-06-01 10:00;37,8
250180270;B00802A;2021-06-01 10:10;35,27
250180270;B00802A;2021-06-01 10:20;35,93
250180270;B00802A;2021-06-01 10:30;37,06
250180270;B00802A;2021-06-01 10:40;41,57
250180270;B00802A;2021-06-01 10:50;38,12
250180270;B00802A;2021-06-01 11:00;41,6
250180270;B00802A;2021-06-01 11:10;42,45
250180270;B00802A;2021-06-01 11:20;38,02
250180270;B00802A;2021-06-01 11:30;38,05
250180270;B00802A;2021-06-01 11:40;40,15
250180270;B00802A;2021-06-01 11:50;37,8
250180270;B00802A;2021-06-01 12:00;39,57
250180270;B00802A;2021-06-01 12:10;41,34
250180270;B00802A;2021-06-01 12:20;38,12
250180270;B00802A;2021-06-01 12:30;39,59
250180270;B00802A;2021-06-01 12:40;44,46
250180270;B00802A;2021-06-01 12:50;44,36
250180270;B00802A;2021-06-01 13:00;37,74
250180270;B00802A;2021-06-01 13:10;40,77
250180270;B00802A;2021-06-01 13:20;42,13
250180270;B00802A;2021-06-01 13:30;36,67
250180270;B00802A;2021-06-01 13:40;41,38
250180270;B00802A;2021-06-01 13:50;39,92
250180270;B00802A;2021-06-01 14:00;39,99
250180270;B00802A;2021-06-01 14:10;37,99
250180270;B00802A;2021-06-01 14:20;40,28
250180270;B00802A;2021-06-01 14:30;38,37
250180270;B00802A;2021-06-01 14:40;43,5
250180270;B00802A;2021-06-01 14:50;40,13
250180270;B00802A;2021-06-01 15:00;38,01
250180270;B00802A;2021-06-01 15:10;37,78
250180270;B00802A;2021-06-01 15:20;40,46
250180270;B00802A;2021-06-01 15:30;41,92
250180270;B00802A;2021-06-01 15:40;41,87
250180270;B00802A;2021-06-01 15:50;40,26
250180270;B00802A;2021-06-01 16:00;46,2
250180270;B00802A;2021-06-01 16:10;42,05
250180270;B00802A;2021-06-01 16:20;42,08
250180270;B00802A;2021-06-01 16:30;44,74
250180270;B00802A;2021-06-01 16:40;46,07
250180270;B00802A;2021-06-01 16:50;46,9
250180270;B00802A;2021-06-01 17:00;47,01
250180270;B00802A;2021-06-01 17:10;47,54
250180270;B00802A;2021-06-01 17:20;46,36
250180270;B00802A;2021-06-01 17:30;52,8
250180270;B00802A;2021-06-01 17:40;52,62
250180270;B00802A;2021-06-01 17:50;59,13
250180270;B00802A;2021-06-01 18:00;58,05
250180270;B00802A;2021-06-01 18:10;66,89
250180270;B00802A;2021-06-01 18:20;64,57
250180270;B00802A;2021-06-01 18:30;67,45
250180270;B00802A;2021-06-01 18:40;67,13
250180270;B00802A;2021-06-01 18:50;70,13
250180270;B00802A;2021-06-01 19:00;69,9
250180270;B00802A;2021-06-01 19:10;67,5
250180270;B00802A;2021-06-01 19:20;70,29
250180270;B00802A;2021-06-01 19:30;72,56
250180270;B00802A;2021-06-01 19:40;74,42
