250180270;B00802A;2019-02-01 00:00;96,07
250180270;B00802A;2019-02-01 00:10;95,89
250180270;B00802A;2019-02-01 00:20;96,14
250180270;B00802A;2019-02-01 00:30;96,17
250180270;B00802A;2019-02-01 00:40;96,28
250180270;B00802A;2019-02-01 00:50;96,57
250180270;B00802A;2019-02-01 01:00;96,63
250180270;B00802A;2019-02-01 01:10;96,61
250180270;B00802A;2019-02-01 01:20;96,51
250180270;B00802A;2019-02-01 01:30;96,57
250180270;B00802A;2019-02-01 01:40;96,54
250180270;B00802A;2019-02-01 01:50;96,66
250180270;B00802A;2019-02-01 02:00;96,81
250180270;B00802A;2019-02-01 02:10;97,03
250180270;B00802A;2019-02-01 02:20;97,12
250180270;B00802A;2019-02-01 02:30;96,99
250180270;B00802A;2019-02-01 02:40;97,06
250180270;B00802A;2019-02-01 02:50;97,17
250180270;B00802A;2019-02-01 03:00;98,3
250180270;B00802A;2019-02-01 03:10;98,33
250180270;B00802A;2019-02-01 03:20;98,13
250180270;B00802A;2019-02-01 03:30;98,32
250180270;B00802A;2019-02-01 03:40;98,57
250180270;B00802A;2019-02-01 03:50;98,23
250180270;B00802A;2019-02-01 04:00;97,36
250180270;B00802A;2019-02-01 04:10;96,55
250180270;B00802A;2019-02-01 04:20;95,59
250180270;B00802A;2019-02-01 04:30;95,01
250180270;B00802A;2019-02-01 04:40;92,32
250180270;B00802A;2019-02-01 04:50;89,83
250180270;B00802A;2019-02-01 05:00;88,73
250180270;B00802A;2019-02-01 05:10;87,64
250180270;B00802A;2019-02-01 05:20;84,8
250180270;B00802A;2019-02-01 05:30;84,98
250180270;B00802A;2019-02-01 05:40;83,58
250180270;B00802A;2019-02-01 05:50;83,99
250180270;B00802A;2019-02-01 06:00;84,5
250180270;B00802A;2019-02-01 06:10;83,95
250180270;B00802A;2019-02-01 06:20;85,46
250180270;B00802A;2019-02-01 06:30;86,11
250180270;B00802A;2019-02-01 06:40;86,54
250180270;B00802A;2019-02-01 06:50;86,36
250180270;B00802A;2019-02-01 07:00;87,04
250180270;B00802A;2019-02-01 07:10;85,14
250180270;B00802A;2019-02-01 07:20;85,17
250180270;B00802A;2019-02-01 07:30;83,34
250180270;B00802A;2019-02-01 07:40;81,62
250180270;B00802A;2019-02-01 07:50;79,54
250180270;B00802A;2019-02-01 08:00;78,61
250180270;B00802A;2019-02-01 08:10;79,3
250180270;B00802A;2019-02-01 08:20;79,94
250180270;B00802A;2019-02-01 08:30;78,71
250180270;B00802A;2019-02-01 08:40;80,13
250180270;B00802A;2019-02-01 08:50;78,32
250180270;B00802A;2019-02-01 09:00;77,69
250180270;B00802A;2019-02-01 09:10;75,56
250180270;B00802A;2019-02-01 09:20;75,76
250180270;B00802A;2019-02-01 09:30;75,6
250180270;B00802A;2019-02-01 09:40;73,47
250180270;B00802A;2019-02-01 09:50;71,61
250180270;B00802A;2019-02-01 10:00;71,61
250180270;B00802A;2019-02-01 10:10;70,78
250180270;B00802A;2019-02-01 10:20;71,07
250180270;B00802A;2019-02-01 10:30;72,28
250180270;B00802A;2019-02-01 10:40;70,65
250180270;B00802A;2019-02-01 10:50;69,78
250180270;B00802A;2019-02-01 11:00;69,34
250180270;B00802A;2019-02-01 11:10;67,94
250180270;B00802A;2019-02-01 11:20;67,65
250180270;B00802A;2019-02-01 11:30;68,36
250180270;B00802A;2019-02-01 11:40;67,15
250180270;B00802A;2019-02-01 11:50;66,38
250180270;B00802A;2019-02-01 12:00;66,58
250180270;B00802A;2019-02-01 12:10;66,2
250180270;B00802A;2019-02-01 12:20;67,11
250180270;B00802A;2019-02-01 12:30;66,91
250180270;B00802A;2019-02-01 12:40;66,24
250180270;B00802A;2019-02-01 12:50;67,42
250180270;B00802A;2019-02-01 13:00;67,64
250180270;B00802A;2019-02-01 13:10;68,04
250180270;B00802A;2019-02-01 13:20;67,64
250180270;B00802A;2019-02-01 13:30;66,27
250180270;B00802A;2019-02-01 13:40;68,28
250180270;B00802A;2019-02-01 13:50;69,81
250180270;B00802A;2019-02-01 14:00;69,33
250180270;B00802A;2019-02-01 14:10;69,2
250180270;B00802A;2019-02-01 14:20;68,79
250180270;B00802A;2019-02-01 14:30;68,97
250180270;B00802A;2019-02-01 14:40;69,23
250180270;B00802A;2019-02-01 14:50;69,82
250180270;B00802A;2019-02-01 15:00;71,2
250180270;B00802A;2019-02-01 15:10;71,49
250180270;B00802A;2019-02-01 15:20;73,41
250180270;B00802A;2019-02-01 15:30;73,88
250180270;B00802A;2019-02-01 15:40;74,87
250180270;B00802A;2019-02-01 15:50;76,22
250180270;B00802A;2019-02-01 16:00;77,8
250180270;B00802A;2019-02-01 16:10;78,31
250180270;B00802A;2019-02-01 16:20;78,18
250180270;B00802A;2019-02-01 16:30;78,34
250180270;B00802A;2019-02-01 16:40;78,73
250180270;B00802A;2019-02-01 16:50;79,07
250180270;B00802A;2019-02-01 17:00;77,19
250180270;B00802A;2019-02-01 17:10;74,16
250180270;B00802A;2019-02-01 17:20;74,48
250180270;B00802A;2019-02-01 17:30;75,67
250180270;B00802A;2019-02-01 17:40;75,78
250180270;B00802A;2019-02-01 17:50;76,32
250180270;B00802A;2019-02-01 18:00;76,95
250180270;B00802A;2019-02-01 18:10;77,54
250180270;B00802A;2019-02-01 18:20;79,41
250180270;B00802A;2019-02-01 18:30;79,83
250180270;B00802A;2019-02-01 18:40;80,89
250180270;B00802A;2019-02-01 18:50;79,48
250180270;B00802A;2019-02-01 19:00;79,63
250180270;B00802A;2019-02-01 19:10;79,51
250180270;B00802A;2019-02-01 19:20;78,54
250180270;B00802A;2019-02-01 19:30;77,99
250180270;B00802A;2019-02-01 19:40;77,73
250180270;B00802A;2019-02-01 19:50;77,65
250180270;B00802A;2019-02-01 20:00;77,13
250180270;B00802A;2019-02-01 20:10;75,78
250180270;B00802A;2019-02-01 20:20;76,12
250180270;B00802A;2019-02-01 20:30;75,89
250180270;B00802A;2019-02-01 20:40;75,73
250180270;B00802A;2019-02-01 20:50;76,09
250180270;B00802A;2019-02-01 21:00;75,89
250180270;B00802A;2019-02-01 21:10;76,75
250180270;B00802A;2019-02-01 21:20;75,72
250180270;B00802A;2019-02-01 21:30;75,71
250180270;B00802A;2019-02-01 21:40;75,16
250180270;B00802A;2019-02-01 21:50;74,93
250180270;B00802A;2019-02-01 22:00;75,05
250180270;B00802A;2019-02-01 22:10;76,19
250180270;B00802A;2019-02-01 22:20;76,18
250180270;B00802A;2019-02-01 22:30;76,51
250180270;B00802A;2019-02-01 22:40;77,25
250180270;B00802A;2019-02-01 22:50;77,64
250180270;B00802A;2019-02-01 23:00;78,31
250180270;B00802A;2019-02-01 23:10;78,39
250180270;B00802A;2019-02-01 23:20;78,99
250180270;B00802A;2019-02-01 23:30;79,5
250180270;B00802A;2019-02-01 23:40;80,17
250180270;B00802A;2019-02-01 23:50;79,65
250180270;B00802A;2019-02-02 00:00;79,68
250180270;B00802A;2019-02-02 00:10;79,35
250180270;B00802A;2019-02-02 00:20;80,27
250180270;B00802A;2019-02-02 00:30;80,5
250180270;B00802A;2019-02-02 00:40;80,31
250180270;B00802A;2019-02-02 00:50;81,47
250180270;B00802A;2019-02-02 01:00;82,25
250180270;B00802A;2019-02-02 01:10;81,7
250180270;B00802A;2019-02-02 01:20;83,44
250180270;B00802A;2019-02-02 01:30;83,82
250180270;B00802A;2019-02-02 01:40;83,3
250180270;B00802A;2019-02-02 01:50;86,93
250180270;B00802A;2019-02-02 02:00;85,3
250180270;B00802A;2019-02-02 02:10;85,53
250180270;B00802A;2019-02-02 02:20;85,61
250180270;B00802A;2019-02-02 02:30;85,93
250180270;B00802A;2019-02-02 02:40;85,92
250180270;B00802A;2019-02-02 02:50;87,55
250180270;B00802A;2019-02-02 03:00;88,32
250180270;B00802A;2019-02-02 03:10;89,75
250180270;B00802A;2019-02-02 03:20;89,3
250180270;B00802A;2019-02-02 03:30;89,27
250180270;B00802A;2019-02-02 03:40;86,72
250180270;B00802A;2019-02-02 03:50;88,36
250180270;B00802A;2019-02-02 04:00;87,53
250180270;B00802A;2019-02-02 04:10;83,52
250180270;B00802A;2019-02-02 04:20;82,4
250180270;B00802A;2019-02-02 04:30;79,15
250180270;B00802A;2019-02-02 04:40;78,6
250180270;B00802A;2019-02-02 04:50;78,22
250180270;B00802A;2019-02-02 05:00;78,73
250180270;B00802A;2019-02-02 05:10;78,05
250180270;B00802A;2019-02-02 05:20;78,9
250180270;B00802A;2019-02-02 05:30;80,3
250180270;B00802A;2019-02-02 05:40;79,37
250180270;B00802A;2019-02-02 05:50;80,01
250180270;B00802A;2019-02-02 06:00;79,24
250180270;B00802A;2019-02-02 06:10;78,09
250180270;B00802A;2019-02-02 06:20;81,04
250180270;B00802A;2019-02-02 06:30;81,53
250180270;B00802A;2019-02-02 06:40;81,63
250180270;B00802A;2019-02-02 06:50;79,3
250180270;B00802A;2019-02-02 07:00;80,25
250180270;B00802A;2019-02-02 07:10;82,84
250180270;B00802A;2019-02-02 07:20;83,79
250180270;B00802A;2019-02-02 07:30;81,18
250180270;B00802A;2019-02-02 07:40;80,91
250180270;B00802A;2019-02-02 07:50;79,92
250180270;B00802A;2019-02-02 08:00;78,89
250180270;B00802A;2019-02-02 08:10;72,87
250180270;B00802A;2019-02-02 08:20;72,74
