249190280;B00910A;2019-02-05 06:00;32
250180270;B00910A;2019-02-04 06:00;38
250180270;B00910A;2019-02-05 06:00;36
250180270;B00910A;2019-02-06 06:00;37
250180270;B00910A;2019-02-10 06:00;15
350170530;B00910A;2019-02-04 06:00;19
350170530;B00910A;2019-02-04 07:00;19
350170530;B00910A;2019-02-04 19:00;15
350170530;B00910A;2019-02-05 06:00;15
350170530;B00910A;2019-02-05 07:00;15
350170530;B00910A;2019-02-05 19:00;13
350170530;B00910A;2019-02-06 06:00;14
350170530;B00910A;2019-02-06 07:00;14
350170530;B00910A;2019-02-06 19:00;12
350170530;B00910A;2019-02-07 06:00;11
350170530;B00910A;2019-02-07 07:00;11
350170530;B00910A;2019-02-07 19:00;11
350170530;B00910A;2019-02-08 06:00;11
350170530;B00910A;2019-02-08 07:00;11
351150400;B00910A;2019-02-03 19:00;9
351150400;B00910A;2019-02-04 06:00;9
351150400;B00910A;2019-02-04 07:00;11
351150400;B00910A;2019-02-05 06:00;11
351150400;B00910A;2019-02-05 07:00;11
351150400;B00910A;2019-02-05 19:00;10
351150400;B00910A;2019-02-06 06:00;11
351150400;B00910A;2019-02-06 07:00;11
351150400;B00910A;2019-02-06 19:00;12
351150400;B00910A;2019-02-07 07:00;11
351150400;B00910A;2019-02-07 19:00;10
351150400;B00910A;2019-02-08 07:00;12
351190469;B00910A;2019-02-04 06:00;12
351190469;B00910A;2019-02-04 07:00;12
351190469;B00910A;2019-02-04 19:00;11
351190469;B00910A;2019-02-05 06:00;9
351190469;B00910A;2019-02-05 07:00;9
351190469;B00910A;2019-02-05 19:00;7
351190469;B00910A;2019-02-06 07:00;8
351190469;B00910A;2019-02-06 19:00;7
351190469;B00910A;2019-02-07 07:00;9
351190469;B00910A;2019-02-07 19:00;8
351190469;B00910A;2019-02-08 06:00;9
351190469;B00910A;2019-02-08 07:00;9
351220495;B00910A;2019-02-01 07:00;38
351220495;B00910A;2019-02-01 19:00;34
351220495;B00910A;2019-02-02 07:00;34
351220495;B00910A;2019-02-02 19:00;34
351220495;B00910A;2019-02-03 07:00;27
351220495;B00910A;2019-02-03 19:00;29
351220495;B00910A;2019-02-04 07:00;19
351220495;B00910A;2019-02-04 19:00;21
351220495;B00910A;2019-02-05 07:00;27
351220495;B00910A;2019-02-05 19:00;23
351220495;B00910A;2019-02-06 07:00;28
351220495;B00910A;2019-02-06 19:00;18
351220495;B00910A;2019-02-07 07:00;25
353180250;B00910A;2019-02-04 07:00;21
353180250;B00910A;2019-02-04 19:00;19
353180250;B00910A;2019-02-05 07:00;17
353180250;B00910A;2019-02-05 19:00;19
353180250;B00910A;2019-02-06 07:00;20
353180250;B00910A;2019-02-06 19:00;18
353180250;B00910A;2019-02-07 07:00;18
353180250;B00910A;2019-02-07 19:00;19
353180250;B00910A;2019-02-08 07:00;16
353180250;B00910A;2019-02-08 19:00;20
353180250;B00910A;2019-02-09 07:00;15
353180250;B00910A;2019-02-09 19:00;12
353180250;B00910A;2019-02-10 07:00;12
353200272;B00910A;2019-02-01 07:00;14
353200272;B00910A;2019-02-02 07:00;18
353200272;B00910A;2019-02-04 07:00;15
353200272;B00910A;2019-02-04 19:00;16
353200272;B00910A;2019-02-05 07:00;15
353200272;B00910A;2019-02-06 07:00;16
353200272;B00910A;2019-02-06 19:00;16
353200272;B00910A;2019-02-07 07:00;14
353200272;B00910A;2019-02-07 19:00;16
353200272;B00910A;2019-02-08 07:00;16
353200272;B00910A;2019-02-09 07:00;15
353200272;B00910A;2019-02-09 19:00;18
353230295;B00910A;2019-02-01 07:00;47
353230295;B00910A;2019-02-01 19:00;49
353230295;B00910A;2019-02-02 07:00;49
353230295;B00910A;2019-02-02 19:00;48
353230295;B00910A;2019-02-03 07:00;42
353230295;B00910A;2019-02-03 19:00;41
353230295;B00910A;2019-02-04 07:00;38
353230295;B00910A;2019-02-04 19:00;36
353230295;B00910A;2019-02-05 07:00;36
353230295;B00910A;2019-02-06 07:00;36
353230295;B00910A;2019-02-06 19:00;35
353230295;B00910A;2019-02-07 07:00;36
353230295;B00910A;2019-02-07 19:00;35
353230295;B00910A;2019-02-08 07:00;34
353230295;B00910A;2019-02-08 19:00;35
353230295;B00910A;2019-02-09 07:00;34
353230295;B00910A;2019-02-09 19:00;41
353230295;B00910A;2019-02-10 07:00;34
353230295;B00910A;2019-02-10 19:00;34
353230295;B00910A;2019-02-11 07:00;33
353230295;B00910A;2019-02-11 19:00;22
353230295;B00910A;2019-02-12 07:00;21
353230295;B00910A;2019-02-12 19:00;21
353230295;B00910A;2019-02-13 07:00;22
353230295;B00910A;2019-02-13 19:00;24
353230295;B00910A;2019-02-14 07:00;20
