353230295;B00714A;2018-02-04 10:00;9
353230295;B00714A;2018-02-05 00:00;8
353230295;B00714A;2018-02-18 08:00;6
353230295;B00714A;2018-02-24 12:00;10
353230295;B00714A;2018-02-24 13:00;10
353230295;B00714A;2018-02-24 16:00;9
353230295;B00714A;2018-02-28 15:00;9
350170530;B00714A;2018-02-01 01:00;12
350170530;B00714A;2018-02-01 02:00;12
350170530;B00714A;2018-02-01 03:00;11
350170530;B00714A;2018-02-24 09:00;7
351160418;B00714A;2018-02-24 12:00;14
351150400;B00714A;2018-02-11 13:00;11
351150400;B00714A;2018-02-16 12:00;9
351150400;B00714A;2018-02-24 08:00;8
351150400;B00714A;2018-02-24 10:00;10
351150400;B00714A;2018-02-24 11:00;10
351150400;B00714A;2018-02-24 13:00;10
351150400;B00714A;2018-02-24 14:00;10
351150400;B00714A;2018-02-26 11:00;8
353180250;B00714A;2018-02-01 03:00;9
353180250;B00714A;2018-02-21 13:00;8
353180250;B00714A;2018-02-24 03:00;8
353180250;B00714A;2018-02-24 04:00;8
353180250;B00714A;2018-02-24 08:00;10
353180250;B00714A;2018-02-24 09:00;12
353180250;B00714A;2018-02-24 10:00;10
353180250;B00714A;2018-02-24 12:00;9
353180250;B00714A;2018-02-24 13:00;11
353180250;B00714A;2018-02-24 14:00;10
353180250;B00714A;2018-02-24 15:00;9
353180250;B00714A;2018-02-24 16:00;9
353180250;B00714A;2018-02-28 08:00;8
353180250;B00714A;2018-02-28 15:00;9
352160330;B00714A;2018-02-24 08:00;15
351190469;B00714A;2018-02-24 11:00;13
351190469;B00714A;2018-02-24 12:00;13
351220495;B00714A;2018-02-27 14:00;9
351220495;B00714A;2018-02-27 16:00;8
350200570;B00714A;2018-02-24 13:00;11
350200570;B00714A;2018-02-24 14:00;10
350200570;B00714A;2018-02-24 16:00;11
353200272;B00714A;2018-02-01 00:00;9
353200272;B00714A;2018-02-04 23:00;11
353200272;B00714A;2018-02-06 11:00;9
353200272;B00714A;2018-02-17 04:00;8
353200272;B00714A;2018-02-24 07:00;10
353200272;B00714A;2018-02-24 12:00;10
353200272;B00714A;2018-02-24 13:00;9
