353230295;B00714A;2021-07-04 13:00;9
353230295;B00714A;2021-07-09 08:00;9
353230295;B00714A;2021-07-09 10:00;9
353230295;B00714A;2021-07-09 19:00;12
353230295;B00714A;2021-07-12 17:00;9
353230295;B00714A;2021-07-13 15:00;12
353230295;B00714A;2021-07-15 15:00;9
353230295;B00714A;2021-07-18 12:00;7
353230295;B00714A;2021-07-21 09:00;9
353230295;B00714A;2021-07-21 10:00;9
353230295;B00714A;2021-07-21 11:00;9
353230295;B00714A;2021-07-21 12:00;9
353230295;B00714A;2021-07-21 14:00;8
353230295;B00714A;2021-07-21 15:00;8
353230295;B00714A;2021-07-26 11:00;9
353230295;B00714A;2021-07-26 19:00;7
353230295;B00714A;2021-07-29 14:00;8
353230295;B00714A;2021-07-30 09:00;7
353230295;B00714A;2021-07-30 13:00;10
353230295;B00714A;2021-07-30 15:00;9
350170530;B00714A;2021-07-02 16:00;8
350170530;B00714A;2021-07-07 15:00;10
350170530;B00714A;2021-07-09 04:00;9
350170530;B00714A;2021-07-14 08:00;9
350170530;B00714A;2021-07-21 12:00;7
350170530;B00714A;2021-07-28 18:00;6
350170530;B00714A;2021-07-29 13:00;10
350170530;B00714A;2021-07-30 14:00;8
351160418;B00714A;2021-07-01 11:00;11
351160418;B00714A;2021-07-01 12:00;10
351160418;B00714A;2021-07-01 15:00;9
351160418;B00714A;2021-07-08 22:00;14
351160418;B00714A;2021-07-10 09:00;10
351160418;B00714A;2021-07-14 08:00;11
351160418;B00714A;2021-07-17 16:00;15
351150400;B00714A;2021-07-01 06:00;8
351150400;B00714A;2021-07-01 07:00;9
351150400;B00714A;2021-07-01 08:00;9
351150400;B00714A;2021-07-01 09:00;10
351150400;B00714A;2021-07-01 11:00;9
351150400;B00714A;2021-07-03 02:00;8
351150400;B00714A;2021-07-03 03:00;8
351150400;B00714A;2021-07-08 22:00;9
351150400;B00714A;2021-07-10 02:00;11
351150400;B00714A;2021-07-10 04:00;8
351150400;B00714A;2021-07-17 10:00;9
351150400;B00714A;2021-07-18 12:00;9
351150400;B00714A;2021-07-25 13:00;10
351150400;B00714A;2021-07-29 07:00;9
351150400;B00714A;2021-07-29 09:00;9
351150400;B00714A;2021-07-29 10:00;10
351150400;B00714A;2021-07-29 14:00;9
351150400;B00714A;2021-07-30 11:00;9
351150400;B00714A;2021-07-31 05:00;10
351150400;B00714A;2021-07-31 09:00;9
351150400;B00714A;2021-07-31 11:00;9
351150400;B00714A;2021-07-31 12:00;10
351150400;B00714A;2021-07-31 13:00;10
351150400;B00714A;2021-07-31 14:00;12
351150400;B00714A;2021-07-31 15:00;9
353150210;B00714A;2021-07-01 14:00;10
353150210;B00714A;2021-07-04 18:00;14
353150210;B00714A;2021-07-05 03:00;14
353150210;B00714A;2021-07-09 20:00;11
353150210;B00714A;2021-07-16 17:00;16
353150210;B00714A;2021-07-17 18:00;12
353150210;B00714A;2021-07-24 12:00;8
353150210;B00714A;2021-07-29 16:00;13
353150210;B00714A;2021-07-29 17:00;12
353150210;B00714A;2021-07-29 18:00;10
353150210;B00714A;2021-07-30 08:00;12
353150210;B00714A;2021-07-30 09:00;11
353150210;B00714A;2021-07-30 10:00;12
353150210;B00714A;2021-07-30 13:00;12
353150210;B00714A;2021-07-30 14:00;11
353150210;B00714A;2021-07-31 15:00;14
353150210;B00714A;2021-07-31 16:00;12
353150210;B00714A;2021-07-31 17:00;16
353150210;B00714A;2021-07-31 18:00;12
353180250;B00714A;2021-07-01 10:00;9
353180250;B00714A;2021-07-01 11:00;10
353180250;B00714A;2021-07-01 12:00;10
353180250;B00714A;2021-07-05 18:00;9
353180250;B00714A;2021-07-07 18:00;9
353180250;B00714A;2021-07-07 19:00;8
353180250;B00714A;2021-07-09 00:00;9
353180250;B00714A;2021-07-09 16:00;7
353180250;B00714A;2021-07-10 04:00;10
353180250;B00714A;2021-07-10 11:00;9
353180250;B00714A;2021-07-12 13:00;11
353180250;B00714A;2021-07-14 22:00;7
353180250;B00714A;2021-07-18 12:00;8
353180250;B00714A;2021-07-18 17:00;9
353180250;B00714A;2021-07-19 13:00;8
353180250;B00714A;2021-07-21 10:00;9
353180250;B00714A;2021-07-25 14:00;9
353180250;B00714A;2021-07-25 15:00;9
353180250;B00714A;2021-07-27 15:00;9
353180250;B00714A;2021-07-29 11:00;9
353180250;B00714A;2021-07-29 12:00;12
353180250;B00714A;2021-07-29 13:00;10
353180250;B00714A;2021-07-29 14:00;10
353180250;B00714A;2021-07-29 16:00;9
353180250;B00714A;2021-07-30 08:00;8
353180250;B00714A;2021-07-30 09:00;9
353180250;B00714A;2021-07-30 11:00;13
353180250;B00714A;2021-07-30 12:00;10
353180250;B00714A;2021-07-30 13:00;11
353180250;B00714A;2021-07-30 16:00;9
353180250;B00714A;2021-07-31 11:00;8
353180250;B00714A;2021-07-31 13:00;11
353180250;B00714A;2021-07-31 14:00;11
353180250;B00714A;2021-07-31 16:00;9
352160330;B00714A;2021-07-03 14:00;11
352160330;B00714A;2021-07-07 12:00;14
352160330;B00714A;2021-07-07 13:00;14
352160330;B00714A;2021-07-21 08:00;11
352160330;B00714A;2021-07-26 13:00;7
352160330;B00714A;2021-07-29 15:00;12
352160330;B00714A;2021-07-30 13:00;13
352160330;B00714A;2021-07-30 14:00;13
352160330;B00714A;2021-07-31 09:00;12
352160330;B00714A;2021-07-31 15:00;12
351190469;B00714A;2021-07-09 00:00;11
351190469;B00714A;2021-07-09 13:00;8
351190469;B00714A;2021-07-09 14:00;8
351190469;B00714A;2021-07-12 21:00;9
351190469;B00714A;2021-07-15 01:00;11
351190469;B00714A;2021-07-21 10:00;9
351190469;B00714A;2021-07-26 11:00;9
351190469;B00714A;2021-07-30 11:00;17
351190469;B00714A;2021-07-30 13:00;11
351190469;B00714A;2021-07-30 16:00;10
351220495;B00714A;2021-07-08 10:00;9
351220495;B00714A;2021-07-09 10:00;10
351220495;B00714A;2021-07-09 13:00;10
351220495;B00714A;2021-07-09 14:00;10
351220495;B00714A;2021-07-09 18:00;11
351220495;B00714A;2021-07-09 20:00;8
351220495;B00714A;2021-07-11 15:00;9
351220495;B00714A;2021-07-12 10:00;8
351220495;B00714A;2021-07-15 01:00;7
351220495;B00714A;2021-07-15 06:00;10
351220495;B00714A;2021-07-25 10:00;10
351220495;B00714A;2021-07-26 04:00;10
351220495;B00714A;2021-07-26 10:00;9
351220495;B00714A;2021-07-26 11:00;10
351220495;B00714A;2021-07-26 12:00;9
351220495;B00714A;2021-07-26 14:00;11
351220495;B00714A;2021-07-27 04:00;8
351220495;B00714A;2021-07-28 11:00;8
351220495;B00714A;2021-07-28 12:00;8
351220495;B00714A;2021-07-29 10:00;9
351220495;B00714A;2021-07-29 13:00;11
351220495;B00714A;2021-07-30 10:00;11
351220495;B00714A;2021-07-30 11:00;9
351220495;B00714A;2021-07-30 12:00;11
351220495;B00714A;2021-07-30 13:00;9
351220495;B00714A;2021-07-31 11:00;10
351220495;B00714A;2021-07-31 12:00;10
351220495;B00714A;2021-07-31 13:00;10
351220495;B00714A;2021-07-31 14:00;9
350200570;B00714A;2021-07-02 09:00;9
350200570;B00714A;2021-07-02 11:00;9
350200570;B00714A;2021-07-02 12:00;9
350200570;B00714A;2021-07-03 10:00;10
350200570;B00714A;2021-07-10 09:00;7
350200570;B00714A;2021-07-18 14:00;8
350200570;B00714A;2021-07-21 16:00;10
350200570;B00714A;2021-07-24 13:00;9
350200570;B00714A;2021-07-30 11:00;10
353200272;B00714A;2021-07-02 12:00;8
353200272;B00714A;2021-07-07 19:00;9
353200272;B00714A;2021-07-13 11:00;6
353200272;B00714A;2021-07-14 23:00;9
353200272;B00714A;2021-07-21 15:00;12
353200272;B00714A;2021-07-22 12:00;8
353200272;B00714A;2021-07-25 09:00;9
353200272;B00714A;2021-07-25 14:00;15
353200272;B00714A;2021-07-26 11:00;9
353200272;B00714A;2021-07-27 14:00;7
353200272;B00714A;2021-07-27 18:00;12
353200272;B00714A;2021-07-30 09:00;9
353200272;B00714A;2021-07-30 10:00;11
353200272;B00714A;2021-07-30 11:00;9
353200272;B00714A;2021-07-30 12:00;10
353200272;B00714A;2021-07-30 13:00;9
353200272;B00714A;2021-07-30 15:00;10
353200272;B00714A;2021-07-30 16:00;9
353200272;B00714A;2021-07-31 14:00;6
