250180270;B00604S;2019-09-01 06:00;0
250180270;B00604S;2019-09-02 06:00;0,8
250180270;B00604S;2019-09-03 06:00;37,6
250180270;B00604S;2019-09-04 06:00;0,1
250180270;B00604S;2019-09-05 06:00;0
250180270;B00604S;2019-09-06 06:00;0
250180270;B00604S;2019-09-07 06:00;0,7
250180270;B00604S;2019-09-08 06:00;11,2
250180270;B00604S;2019-09-09 06:00;11
250180270;B00604S;2019-09-10 06:00;13,9
250180270;B00604S;2019-09-11 06:00;0
250180270;B00604S;2019-09-12 06:00;0
250180270;B00604S;2019-09-13 06:00;0
250180270;B00604S;2019-09-14 06:00;0
250180270;B00604S;2019-09-15 06:00;0
250180270;B00604S;2019-09-16 06:00;0
250180270;B00604S;2019-09-17 06:00;2,8
250180270;B00604S;2019-09-18 06:00;1,5
250180270;B00604S;2019-09-19 06:00;0
250180270;B00604S;2019-09-20 06:00;1,7
250180270;B00604S;2019-09-21 06:00;0
250180270;B00604S;2019-09-22 06:00;0
250180270;B00604S;2019-09-23 06:00;0
250180270;B00604S;2019-09-24 06:00;0
250180270;B00604S;2019-09-25 06:00;0,3
250180270;B00604S;2019-09-26 06:00;0,8
250180270;B00604S;2019-09-27 06:00;1
250180270;B00604S;2019-09-28 06:00;8,8
250180270;B00604S;2019-09-29 06:00;0,1
250180270;B00604S;2019-09-30 06:00;0
249190280;B00604S;2019-09-01 06:00;0
249190280;B00604S;2019-09-02 06:00;0
249190280;B00604S;2019-09-03 06:00;27,7
249190280;B00604S;2019-09-04 06:00;3,1
249190280;B00604S;2019-09-05 06:00;0
249190280;B00604S;2019-09-06 06:00;0,1
249190280;B00604S;2019-09-07 06:00;0
249190280;B00604S;2019-09-08 06:00;18,5
249190280;B00604S;2019-09-09 06:00;3,3
249190280;B00604S;2019-09-10 06:00;18,9
249190280;B00604S;2019-09-11 06:00;0
249190280;B00604S;2019-09-12 06:00;0
249190280;B00604S;2019-09-13 06:00;0
249190280;B00604S;2019-09-14 06:00;0,8
249190280;B00604S;2019-09-15 06:00;0
249190280;B00604S;2019-09-16 06:00;0
249190280;B00604S;2019-09-17 06:00;4,6
249190280;B00604S;2019-09-18 06:00;2,3
249190280;B00604S;2019-09-19 06:00;0,1
249190280;B00604S;2019-09-20 06:00;6,5
249190280;B00604S;2019-09-21 06:00;0
249190280;B00604S;2019-09-22 06:00;0
249190280;B00604S;2019-09-23 06:00;0
249190280;B00604S;2019-09-24 06:00;0,2
249190280;B00604S;2019-09-25 06:00;0,7
249190280;B00604S;2019-09-26 06:00;0,3
249190280;B00604S;2019-09-27 06:00;0,1
249190280;B00604S;2019-09-28 06:00;0
249190280;B00604S;2019-09-29 06:00;0
249190280;B00604S;2019-09-30 06:00;0
250160090;B00604S;2019-09-01 06:00;0
250160090;B00604S;2019-09-02 06:00;2,8
250160090;B00604S;2019-09-03 06:00;8,6
250160090;B00604S;2019-09-04 06:00;0
250160090;B00604S;2019-09-05 06:00;0
250160090;B00604S;2019-09-06 06:00;0
250160090;B00604S;2019-09-07 06:00;5,5
250160090;B00604S;2019-09-08 06:00;4,5
250160090;B00604S;2019-09-09 06:00;11,9
250160090;B00604S;2019-09-10 06:00;4,3
250160090;B00604S;2019-09-11 06:00;0,4
250160090;B00604S;2019-09-12 06:00;0
250160090;B00604S;2019-09-13 06:00;0
250160090;B00604S;2019-09-14 06:00;0
250160090;B00604S;2019-09-15 06:00;0
250160090;B00604S;2019-09-16 06:00;0
250160090;B00604S;2019-09-17 06:00;4,4
250160090;B00604S;2019-09-18 06:00;1,2
250160090;B00604S;2019-09-19 06:00;1
250160090;B00604S;2019-09-20 06:00;0
250160090;B00604S;2019-09-21 06:00;0
