250180270;B00604S;2020-05-01 06:00;1
250180270;B00604S;2020-05-02 06:00;6
250180270;B00604S;2020-05-03 06:00;2,4
250180270;B00604S;2020-05-04 06:00;0,5
250180270;B00604S;2020-05-05 06:00;8,4
250180270;B00604S;2020-05-06 06:00;0,4
250180270;B00604S;2020-05-07 06:00;1
250180270;B00604S;2020-05-08 06:00;0,1
250180270;B00604S;2020-05-09 06:00;0
250180270;B00604S;2020-05-10 06:00;0,3
250180270;B00604S;2020-05-11 06:00;0
250180270;B00604S;2020-05-12 06:00;4,5
250180270;B00604S;2020-05-13 06:00;0
250180270;B00604S;2020-05-14 06:00;8,5
250180270;B00604S;2020-05-15 06:00;0,6
250180270;B00604S;2020-05-16 06:00;0,1
250180270;B00604S;2020-05-17 06:00;0
250180270;B00604S;2020-05-18 06:00;2,3
250180270;B00604S;2020-05-19 06:00;0
250180270;B00604S;2020-05-20 06:00;0
250180270;B00604S;2020-05-21 06:00;0
250180270;B00604S;2020-05-22 06:00;0
250180270;B00604S;2020-05-23 06:00;0
250180270;B00604S;2020-05-24 06:00;15,9
250180270;B00604S;2020-05-25 06:00;8,7
250180270;B00604S;2020-05-26 06:00;6,9
250180270;B00604S;2020-05-27 06:00;1,5
250180270;B00604S;2020-05-28 06:00;0
250180270;B00604S;2020-05-29 06:00;0,1
250180270;B00604S;2020-05-30 06:00;1,1
250180270;B00604S;2020-05-31 06:00;14,2
249190280;B00604S;2020-05-01 06:00;0
249190280;B00604S;2020-05-02 06:00;4,8
249190280;B00604S;2020-05-03 06:00;2,6
249190280;B00604S;2020-05-04 06:00;0,2
249190280;B00604S;2020-05-05 06:00;2,5
249190280;B00604S;2020-05-06 06:00;3,3
249190280;B00604S;2020-05-07 06:00;13,3
249190280;B00604S;2020-05-08 06:00;0,1
249190280;B00604S;2020-05-09 06:00;0
249190280;B00604S;2020-05-10 06:00;0
249190280;B00604S;2020-05-11 06:00;0
249190280;B00604S;2020-05-12 06:00;0,8
249190280;B00604S;2020-05-13 06:00;1,1
249190280;B00604S;2020-05-14 06:00;18,1
249190280;B00604S;2020-05-15 06:00;1,8
249190280;B00604S;2020-05-16 06:00;5,3
249190280;B00604S;2020-05-17 06:00;0
249190280;B00604S;2020-05-18 06:00;0,1
249190280;B00604S;2020-05-19 06:00;0
249190280;B00604S;2020-05-20 06:00;0
249190280;B00604S;2020-05-21 06:00;0
249190280;B00604S;2020-05-22 06:00;0
249190280;B00604S;2020-05-23 06:00;0
249190280;B00604S;2020-05-24 06:00;11,2
249190280;B00604S;2020-05-25 06:00;2,5
249190280;B00604S;2020-05-26 06:00;11,4
249190280;B00604S;2020-05-27 06:00;30,5
249190280;B00604S;2020-05-28 06:00;6,3
249190280;B00604S;2020-05-29 06:00;15,2
249190280;B00604S;2020-05-30 06:00;2,8
249190280;B00604S;2020-05-31 06:00;20,6
250160090;B00604S;2020-05-01 06:00;2,1
250160090;B00604S;2020-05-02 06:00;1,8
250160090;B00604S;2020-05-03 06:00;6,3
250160090;B00604S;2020-05-04 06:00;0,1
250160090;B00604S;2020-05-05 06:00;11,4
250160090;B00604S;2020-05-06 06:00;0,1
250160090;B00604S;2020-05-07 06:00;0
250160090;B00604S;2020-05-08 06:00;0
250160090;B00604S;2020-05-09 06:00;0,7
250160090;B00604S;2020-05-10 06:00;0
250160090;B00604S;2020-05-11 06:00;1,3
250160090;B00604S;2020-05-12 06:00;28,2
250160090;B00604S;2020-05-13 06:00;0,1
250160090;B00604S;2020-05-14 06:00;3
250160090;B00604S;2020-05-15 06:00;0,1
250160090;B00604S;2020-05-16 06:00;0
250160090;B00604S;2020-05-17 06:00;0
250160090;B00604S;2020-05-18 06:00;0
250160090;B00604S;2020-05-19 06:00;0
250160090;B00604S;2020-05-20 06:00;0
250160090;B00604S;2020-05-21 06:00;0
250160090;B00604S;2020-05-22 06:00;0
250160090;B00604S;2020-05-23 06:00;5,5
250160090;B00604S;2020-05-24 06:00;17,4
250160090;B00604S;2020-05-25 06:00;3,2
250160090;B00604S;2020-05-26 06:00;8,1
250160090;B00604S;2020-05-27 06:00;0,4
250160090;B00604S;2020-05-28 06:00;2
250160090;B00604S;2020-05-29 06:00;0,9
250160090;B00604S;2020-05-30 06:00;0,2
250160090;B00604S;2020-05-31 06:00;1
350170530;B00604S;2020-05-01 06:00;0,2
350170530;B00604S;2020-05-02 06:00;7,1
350170530;B00604S;2020-05-03 06:00;1,7
350170530;B00604S;2020-05-04 06:00;1,4
350170530;B00604S;2020-05-05 06:00;1,2
350170530;B00604S;2020-05-06 06:00;0
350170530;B00604S;2020-05-07 06:00;0
350170530;B00604S;2020-05-08 06:00;0
350170530;B00604S;2020-05-09 06:00;0
350170530;B00604S;2020-05-10 06:00;0,6
350170530;B00604S;2020-05-11 06:00;0
350170530;B00604S;2020-05-12 06:00;8,2
350170530;B00604S;2020-05-13 06:00;0
350170530;B00604S;2020-05-14 06:00;2,8
350170530;B00604S;2020-05-15 06:00;0
350170530;B00604S;2020-05-16 06:00;0
350170530;B00604S;2020-05-17 06:00;0
350170530;B00604S;2020-05-18 06:00;0
350170530;B00604S;2020-05-19 06:00;0
350170530;B00604S;2020-05-20 06:00;0
350170530;B00604S;2020-05-21 06:00;0
350170530;B00604S;2020-05-22 06:00;0
350170530;B00604S;2020-05-23 06:00;0
350170530;B00604S;2020-05-24 06:00;18,5
350170530;B00604S;2020-05-25 06:00;6
350170530;B00604S;2020-05-26 06:00;8,2
350170530;B00604S;2020-05-27 06:00;0
350170530;B00604S;2020-05-28 06:00;0
350170530;B00604S;2020-05-29 06:00;0
350170530;B00604S;2020-05-30 06:00;0
350170530;B00604S;2020-05-31 06:00;3,6
352160330;B00604S;2020-05-01 06:00;1,7
352160330;B00604S;2020-05-02 06:00;1,1
352160330;B00604S;2020-05-03 06:00;3,9
352160330;B00604S;2020-05-04 06:00;0,1
352160330;B00604S;2020-05-05 06:00;3,9
352160330;B00604S;2020-05-06 06:00;0
352160330;B00604S;2020-05-07 06:00;0
352160330;B00604S;2020-05-08 06:00;0
352160330;B00604S;2020-05-09 06:00;0
352160330;B00604S;2020-05-10 06:00;0
352160330;B00604S;2020-05-11 06:00;0
352160330;B00604S;2020-05-12 06:00;13,1
352160330;B00604S;2020-05-13 06:00;0
352160330;B00604S;2020-05-14 06:00;0
352160330;B00604S;2020-05-15 06:00;0
352160330;B00604S;2020-05-16 06:00;0
352160330;B00604S;2020-05-17 06:00;0
352160330;B00604S;2020-05-18 06:00;0,2
352160330;B00604S;2020-05-20 06:00;1,5
352160330;B00604S;2020-05-21 06:00;0
352160330;B00604S;2020-05-22 06:00;0
352160330;B00604S;2020-05-23 06:00;0,4
352160330;B00604S;2020-05-24 06:00;4,6
352160330;B00604S;2020-05-25 06:00;2,7
352160330;B00604S;2020-05-26 06:00;3,9
352160330;B00604S;2020-05-27 06:00;0
352160330;B00604S;2020-05-28 06:00;4,1
352160330;B00604S;2020-05-29 06:00;0
352160330;B00604S;2020-05-30 06:00;0
352160330;B00604S;2020-05-31 06:00;0,4
351160418;B00604S;2020-05-01 06:00;2,9
351160418;B00604S;2020-05-02 06:00;3
351160418;B00604S;2020-05-03 06:00;2,3
351160418;B00604S;2020-05-04 06:00;0
351160418;B00604S;2020-05-05 06:00;3,51
351160418;B00604S;2020-05-06 06:00;0
351160418;B00604S;2020-05-07 06:00;0
351160418;B00604S;2020-05-08 06:00;0
351160418;B00604S;2020-05-09 06:00;0
351160418;B00604S;2020-05-10 06:00;0
