250180270;B00300S;2020-09-01 00:00;13,24
250180270;B00300S;2020-09-01 00:10;13,23
250180270;B00300S;2020-09-01 00:20;13,19
250180270;B00300S;2020-09-01 00:30;13,2
250180270;B00300S;2020-09-01 00:40;13,17
250180270;B00300S;2020-09-01 00:50;13,23
250180270;B00300S;2020-09-01 01:00;13,29
250180270;B00300S;2020-09-01 01:10;13,3
250180270;B00300S;2020-09-01 01:20;13,34
250180270;B00300S;2020-09-01 01:30;13,26
250180270;B00300S;2020-09-01 01:40;13,19
250180270;B00300S;2020-09-01 01:50;13,16
250180270;B00300S;2020-09-01 02:00;13,09
250180270;B00300S;2020-09-01 02:10;13,06
250180270;B00300S;2020-09-01 02:20;13,03
250180270;B00300S;2020-09-01 02:30;13,08
250180270;B00300S;2020-09-01 02:40;13,13
250180270;B00300S;2020-09-01 02:50;13,17
250180270;B00300S;2020-09-01 03:00;13,16
250180270;B00300S;2020-09-01 03:10;13,18
250180270;B00300S;2020-09-01 03:20;13,22
250180270;B00300S;2020-09-01 03:30;13,19
250180270;B00300S;2020-09-01 03:40;13,12
250180270;B00300S;2020-09-01 03:50;13,03
250180270;B00300S;2020-09-01 04:00;13,07
250180270;B00300S;2020-09-01 04:10;13,07
250180270;B00300S;2020-09-01 04:20;13,05
250180270;B00300S;2020-09-01 04:30;13,04
250180270;B00300S;2020-09-01 04:40;13,07
250180270;B00300S;2020-09-01 04:50;13,07
250180270;B00300S;2020-09-01 05:00;13,08
250180270;B00300S;2020-09-01 05:10;12,97
250180270;B00300S;2020-09-01 05:20;12,79
250180270;B00300S;2020-09-01 05:30;12,76
250180270;B00300S;2020-09-01 05:40;12,76
250180270;B00300S;2020-09-01 05:50;12,71
250180270;B00300S;2020-09-01 06:00;12,73
250180270;B00300S;2020-09-01 06:10;12,68
250180270;B00300S;2020-09-01 06:20;12,68
250180270;B00300S;2020-09-01 06:30;12,67
250180270;B00300S;2020-09-01 06:40;12,68
250180270;B00300S;2020-09-01 06:50;12,72
250180270;B00300S;2020-09-01 07:00;12,68
250180270;B00300S;2020-09-01 07:10;12,74
250180270;B00300S;2020-09-01 07:20;12,78
250180270;B00300S;2020-09-01 07:30;12,86
250180270;B00300S;2020-09-01 07:40;12,92
250180270;B00300S;2020-09-01 07:50;13
250180270;B00300S;2020-09-01 08:00;13,02
250180270;B00300S;2020-09-01 08:10;13,09
250180270;B00300S;2020-09-01 08:20;13,05
250180270;B00300S;2020-09-01 08:30;12,99
250180270;B00300S;2020-09-01 08:40;12,91
250180270;B00300S;2020-09-01 08:50;12,85
250180270;B00300S;2020-09-01 09:00;12,82
250180270;B00300S;2020-09-01 09:10;12,83
250180270;B00300S;2020-09-01 09:20;12,85
250180270;B00300S;2020-09-01 09:30;12,73
250180270;B00300S;2020-09-01 09:40;12,81
250180270;B00300S;2020-09-01 09:50;12,72
250180270;B00300S;2020-09-01 10:00;12,85
250180270;B00300S;2020-09-01 10:10;12,77
250180270;B00300S;2020-09-01 10:20;12,73
250180270;B00300S;2020-09-01 10:30;12,71
250180270;B00300S;2020-09-01 10:40;12,61
250180270;B00300S;2020-09-01 10:50;12,58
250180270;B00300S;2020-09-01 11:00;12,54
250180270;B00300S;2020-09-01 11:10;12,61
250180270;B00300S;2020-09-01 11:20;12,68
250180270;B00300S;2020-09-01 11:30;12,72
250180270;B00300S;2020-09-01 11:40;12,87
250180270;B00300S;2020-09-01 11:50;12,82
250180270;B00300S;2020-09-01 12:00;12,76
250180270;B00300S;2020-09-01 12:10;12,75
250180270;B00300S;2020-09-01 12:20;12,67
250180270;B00300S;2020-09-01 12:30;12,68
250180270;B00300S;2020-09-01 12:40;12,67
250180270;B00300S;2020-09-01 12:50;12,65
250180270;B00300S;2020-09-01 13:00;12,67
250180270;B00300S;2020-09-01 13:10;12,57
250180270;B00300S;2020-09-01 13:20;12,57
250180270;B00300S;2020-09-01 13:30;12,67
250180270;B00300S;2020-09-01 13:40;12,61
250180270;B00300S;2020-09-01 13:50;12,65
250180270;B00300S;2020-09-01 14:00;12,7
250180270;B00300S;2020-09-01 14:10;12,74
250180270;B00300S;2020-09-01 14:20;12,77
250180270;B00300S;2020-09-01 14:30;12,71
250180270;B00300S;2020-09-01 14:40;12,73
