250180270;B00604S;2020-07-01 06:00;0,1
250180270;B00604S;2020-07-02 06:00;0
250180270;B00604S;2020-07-03 06:00;4
250180270;B00604S;2020-07-04 06:00;0,1
250180270;B00604S;2020-07-05 06:00;0
250180270;B00604S;2020-07-06 06:00;0
250180270;B00604S;2020-07-07 06:00;9,7
250180270;B00604S;2020-07-08 06:00;0
250180270;B00604S;2020-07-09 06:00;7
250180270;B00604S;2020-07-10 06:00;0
250180270;B00604S;2020-07-11 06:00;6,3
250180270;B00604S;2020-07-12 06:00;21,6
250180270;B00604S;2020-07-13 06:00;0
250180270;B00604S;2020-07-14 06:00;0
250180270;B00604S;2020-07-15 06:00;0
250180270;B00604S;2020-07-16 06:00;3,1
250180270;B00604S;2020-07-17 06:00;0,6
250180270;B00604S;2020-07-18 06:00;5,6
250180270;B00604S;2020-07-19 06:00;0
250180270;B00604S;2020-07-20 06:00;0
250180270;B00604S;2020-07-21 06:00;0
250180270;B00604S;2020-07-22 06:00;0
250180270;B00604S;2020-07-23 06:00;0
250180270;B00604S;2020-07-24 06:00;0
250180270;B00604S;2020-07-25 06:00;19,5
250180270;B00604S;2020-07-26 06:00;0,1
250180270;B00604S;2020-07-27 06:00;31,6
250180270;B00604S;2020-07-28 06:00;0,1
250180270;B00604S;2020-07-29 06:00;4
250180270;B00604S;2020-07-30 06:00;0,1
250180270;B00604S;2020-07-31 06:00;0
249190280;B00604S;2020-07-01 06:00;0,1
249190280;B00604S;2020-07-02 06:00;2
249190280;B00604S;2020-07-03 06:00;31,6
249190280;B00604S;2020-07-04 06:00;1
249190280;B00604S;2020-07-05 06:00;0,1
249190280;B00604S;2020-07-06 06:00;0
249190280;B00604S;2020-07-07 06:00;3,1
249190280;B00604S;2020-07-08 06:00;0,1
249190280;B00604S;2020-07-09 06:00;5,7
249190280;B00604S;2020-07-10 06:00;0
249190280;B00604S;2020-07-11 06:00;0
249190280;B00604S;2020-07-12 06:00;29,6
249190280;B00604S;2020-07-13 06:00;0,3
249190280;B00604S;2020-07-14 06:00;0
249190280;B00604S;2020-07-15 06:00;0,2
249190280;B00604S;2020-07-16 06:00;4,9
