250180270;B00604S;2022-05-01 06:00;0
250180270;B00604S;2022-05-02 06:00;0
250180270;B00604S;2022-05-03 06:00;0
250180270;B00604S;2022-05-04 06:00;0
250180270;B00604S;2022-05-05 06:00;0
250180270;B00604S;2022-05-06 06:00;13,1
250180270;B00604S;2022-05-07 06:00;0
250180270;B00604S;2022-05-08 06:00;0
250180270;B00604S;2022-05-09 06:00;0
250180270;B00604S;2022-05-10 06:00;0
250180270;B00604S;2022-05-11 06:00;0
250180270;B00604S;2022-05-12 06:00;0
250180270;B00604S;2022-05-13 06:00;0
250180270;B00604S;2022-05-14 06:00;0
250180270;B00604S;2022-05-15 06:00;0
250180270;B00604S;2022-05-16 06:00;0
250180270;B00604S;2022-05-17 06:00;0
250180270;B00604S;2022-05-18 06:00;0
250180270;B00604S;2022-05-19 06:00;0
250180270;B00604S;2022-05-20 06:00;0
250180270;B00604S;2022-05-21 06:00;1,7
250180270;B00604S;2022-05-22 06:00;0
250180270;B00604S;2022-05-23 06:00;0
250180270;B00604S;2022-05-24 06:00;0,9
250180270;B00604S;2022-05-25 06:00;2,3
250180270;B00604S;2022-05-26 06:00;14
250180270;B00604S;2022-05-27 06:00;0
250180270;B00604S;2022-05-29 06:00;3,2
250180270;B00604S;2022-05-30 06:00;7,9
250180270;B00604S;2022-05-31 06:00;0
249190280;B00604S;2022-05-01 06:00;0
249190280;B00604S;2022-05-02 06:00;0
249190280;B00604S;2022-05-03 06:00;0
249190280;B00604S;2022-05-04 06:00;0,8
249190280;B00604S;2022-05-05 06:00;0
249190280;B00604S;2022-05-06 06:00;5
249190280;B00604S;2022-05-07 06:00;5,9
249190280;B00604S;2022-05-08 06:00;1
249190280;B00604S;2022-05-09 06:00;0,6
249190280;B00604S;2022-05-10 06:00;0,1
249190280;B00604S;2022-05-11 06:00;0
249190280;B00604S;2022-05-12 06:00;0
249190280;B00604S;2022-05-13 06:00;0
249190280;B00604S;2022-05-14 06:00;0
249190280;B00604S;2022-05-15 06:00;0
249190280;B00604S;2022-05-16 06:00;0
249190280;B00604S;2022-05-17 06:00;0
249190280;B00604S;2022-05-18 06:00;0
249190280;B00604S;2022-05-19 06:00;0
249190280;B00604S;2022-05-20 06:00;0
249190280;B00604S;2022-05-21 06:00;0,5
249190280;B00604S;2022-05-22 06:00;0,1
249190280;B00604S;2022-05-23 06:00;0
249190280;B00604S;2022-05-24 06:00;0
249190280;B00604S;2022-05-25 06:00;1,4
249190280;B00604S;2022-05-26 06:00;3
249190280;B00604S;2022-05-27 06:00;0
249190280;B00604S;2022-05-28 06:00;3,8
249190280;B00604S;2022-05-29 06:00;0,6
249190280;B00604S;2022-05-30 06:00;0
249190280;B00604S;2022-05-31 06:00;0
250160090;B00604S;2022-05-01 06:00;0
250160090;B00604S;2022-05-02 06:00;0
250160090;B00604S;2022-05-03 06:00;0
250160090;B00604S;2022-05-04 06:00;0
250160090;B00604S;2022-05-05 06:00;0
250160090;B00604S;2022-05-06 06:00;4,5
250160090;B00604S;2022-05-07 06:00;0,2
250160090;B00604S;2022-05-08 06:00;0
250160090;B00604S;2022-05-09 06:00;0,3
250160090;B00604S;2022-05-10 06:00;0,1
250160090;B00604S;2022-05-11 06:00;0
250160090;B00604S;2022-05-12 06:00;0
250160090;B00604S;2022-05-13 06:00;0
250160090;B00604S;2022-05-14 06:00;0
250160090;B00604S;2022-05-15 06:00;0
250160090;B00604S;2022-05-16 06:00;0
250160090;B00604S;2022-05-17 06:00;0,4
250160090;B00604S;2022-05-18 06:00;4,9
250160090;B00604S;2022-05-19 06:00;0
250160090;B00604S;2022-05-20 06:00;0
250160090;B00604S;2022-05-21 06:00;2,6
250160090;B00604S;2022-05-22 06:00;0
250160090;B00604S;2022-05-23 06:00;0
250160090;B00604S;2022-05-24 06:00;0
250160090;B00604S;2022-05-25 06:00;6,2
250160090;B00604S;2022-05-26 06:00;5,8
250160090;B00604S;2022-05-27 06:00;0
