250180270;B00802A;2020-03-01 00:00;65,08
250180270;B00802A;2020-03-01 00:10;65,02
250180270;B00802A;2020-03-01 00:20;64,59
250180270;B00802A;2020-03-01 00:30;65,11
250180270;B00802A;2020-03-01 00:40;64,54
250180270;B00802A;2020-03-01 00:50;66,95
250180270;B00802A;2020-03-01 01:00;68,01
250180270;B00802A;2020-03-01 01:10;71,01
250180270;B00802A;2020-03-01 01:20;75,27
250180270;B00802A;2020-03-01 01:30;80,4
250180270;B00802A;2020-03-01 01:40;81,71
250180270;B00802A;2020-03-01 01:50;81,37
250180270;B00802A;2020-03-01 02:00;73,81
250180270;B00802A;2020-03-01 02:10;75,03
250180270;B00802A;2020-03-01 02:20;72,43
250180270;B00802A;2020-03-01 02:30;71,55
250180270;B00802A;2020-03-01 02:40;72,62
250180270;B00802A;2020-03-01 02:50;72,63
250180270;B00802A;2020-03-01 03:00;71,29
250180270;B00802A;2020-03-01 03:10;70,96
250180270;B00802A;2020-03-01 03:20;71,2
250180270;B00802A;2020-03-01 03:30;70,43
250180270;B00802A;2020-03-01 03:40;71,15
250180270;B00802A;2020-03-01 03:50;72,03
250180270;B00802A;2020-03-01 04:00;71,83
250180270;B00802A;2020-03-01 04:10;72,66
250180270;B00802A;2020-03-01 04:20;71,64
250180270;B00802A;2020-03-01 04:30;71,62
250180270;B00802A;2020-03-01 04:40;71,12
250180270;B00802A;2020-03-01 04:50;70,52
250180270;B00802A;2020-03-01 05:00;71,87
250180270;B00802A;2020-03-01 05:10;73,24
250180270;B00802A;2020-03-01 05:20;73,72
250180270;B00802A;2020-03-01 05:30;73,94
250180270;B00802A;2020-03-01 05:40;73,82
250180270;B00802A;2020-03-01 05:50;73,51
250180270;B00802A;2020-03-01 06:00;74,73
250180270;B00802A;2020-03-01 06:10;74,48
250180270;B00802A;2020-03-01 06:20;74,87
250180270;B00802A;2020-03-01 06:30;74,03
250180270;B00802A;2020-03-01 06:40;74,22
250180270;B00802A;2020-03-01 06:50;73,8
250180270;B00802A;2020-03-01 07:00;72,29
250180270;B00802A;2020-03-01 07:10;72,43
250180270;B00802A;2020-03-01 07:20;72,46
250180270;B00802A;2020-03-01 07:30;71,1
250180270;B00802A;2020-03-01 07:40;69,35
250180270;B00802A;2020-03-01 07:50;68,03
250180270;B00802A;2020-03-01 08:00;65,6
250180270;B00802A;2020-03-01 08:10;67,83
250180270;B00802A;2020-03-01 08:20;64,45
250180270;B00802A;2020-03-01 08:30;65,19
250180270;B00802A;2020-03-01 08:40;64,38
250180270;B00802A;2020-03-01 08:50;63,44
250180270;B00802A;2020-03-01 09:00;62,55
250180270;B00802A;2020-03-01 09:10;63,5
250180270;B00802A;2020-03-01 09:20;59,67
250180270;B00802A;2020-03-01 09:30;61,37
250180270;B00802A;2020-03-01 09:40;59,63
250180270;B00802A;2020-03-01 09:50;59,67
250180270;B00802A;2020-03-01 10:00;61,94
250180270;B00802A;2020-03-01 10:10;57,46
250180270;B00802A;2020-03-01 10:20;59,09
250180270;B00802A;2020-03-01 10:30;58,76
250180270;B00802A;2020-03-01 10:40;57,14
250180270;B00802A;2020-03-01 10:50;58,62
250180270;B00802A;2020-03-01 11:00;54,83
250180270;B00802A;2020-03-01 11:10;55,2
250180270;B00802A;2020-03-01 11:20;52,64
250180270;B00802A;2020-03-01 11:30;52,7
250180270;B00802A;2020-03-01 11:40;52,69
250180270;B00802A;2020-03-01 11:50;55,05
250180270;B00802A;2020-03-01 12:00;55,65
250180270;B00802A;2020-03-01 12:10;56,8
250180270;B00802A;2020-03-01 12:20;55,85
250180270;B00802A;2020-03-01 12:30;58,51
250180270;B00802A;2020-03-01 12:40;57,52
250180270;B00802A;2020-03-01 12:50;56,76
250180270;B00802A;2020-03-01 13:00;58,71
250180270;B00802A;2020-03-01 13:10;58,09
250180270;B00802A;2020-03-01 13:20;53,96
250180270;B00802A;2020-03-01 13:30;54,96
250180270;B00802A;2020-03-01 13:40;51,68
250180270;B00802A;2020-03-01 13:50;50,32
250180270;B00802A;2020-03-01 14:00;50,57
250180270;B00802A;2020-03-01 14:10;54,35
250180270;B00802A;2020-03-01 14:20;52,12
250180270;B00802A;2020-03-01 14:30;51,55
250180270;B00802A;2020-03-01 14:40;53,29
250180270;B00802A;2020-03-01 14:50;53,35
250180270;B00802A;2020-03-01 15:00;55,51
250180270;B00802A;2020-03-01 15:10;59,77
250180270;B00802A;2020-03-01 15:20;59,05
250180270;B00802A;2020-03-01 15:30;59,3
