353230295;B00714A;2018-12-10 12:00;9
353230295;B00714A;2018-12-16 06:00;9
353230295;B00714A;2018-12-16 08:00;9
353230295;B00714A;2018-12-16 10:00;9
353230295;B00714A;2018-12-19 16:00;9
353230295;B00714A;2018-12-19 18:00;9
353230295;B00714A;2018-12-19 19:00;10
353230295;B00714A;2018-12-22 12:00;8
353230295;B00714A;2018-12-24 10:00;8
353230295;B00714A;2018-12-24 11:00;9
353230295;B00714A;2018-12-26 12:00;9
353230295;B00714A;2018-12-26 13:00;10
353230295;B00714A;2018-12-28 09:00;11
353230295;B00714A;2018-12-28 10:00;8
353230295;B00714A;2018-12-28 11:00;8
353230295;B00714A;2018-12-28 12:00;9
353230295;B00714A;2018-12-31 07:00;9
353230295;B00714A;2018-12-31 08:00;9
353230295;B00714A;2018-12-31 09:00;9
353230295;B00714A;2018-12-31 10:00;9
353230295;B00714A;2018-12-31 12:00;8
350170530;B00714A;2018-12-01 00:00;10
350170530;B00714A;2018-12-02 06:00;9
350170530;B00714A;2018-12-02 09:00;12
350170530;B00714A;2018-12-02 10:00;12
350170530;B00714A;2018-12-02 11:00;13
350170530;B00714A;2018-12-02 12:00;14
350170530;B00714A;2018-12-02 13:00;12
350170530;B00714A;2018-12-02 14:00;13
350170530;B00714A;2018-12-02 15:00;12
350170530;B00714A;2018-12-02 16:00;11
350170530;B00714A;2018-12-02 19:00;14
350170530;B00714A;2018-12-02 20:00;14
350170530;B00714A;2018-12-02 22:00;12
350170530;B00714A;2018-12-03 11:00;9
350170530;B00714A;2018-12-04 11:00;12
350170530;B00714A;2018-12-06 13:00;12
350170530;B00714A;2018-12-08 06:00;16
350170530;B00714A;2018-12-09 11:00;10
350170530;B00714A;2018-12-09 18:00;10
350170530;B00714A;2018-12-09 19:00;9
350170530;B00714A;2018-12-10 05:00;13
350170530;B00714A;2018-12-10 07:00;11
350170530;B00714A;2018-12-10 09:00;11
350170530;B00714A;2018-12-10 11:00;14
350170530;B00714A;2018-12-10 12:00;13
350170530;B00714A;2018-12-10 13:00;13
350170530;B00714A;2018-12-19 10:00;11
350170530;B00714A;2018-12-19 17:00;10
350170530;B00714A;2018-12-19 19:00;10
350170530;B00714A;2018-12-19 23:00;10
350170530;B00714A;2018-12-20 08:00;10
350170530;B00714A;2018-12-20 09:00;12
350170530;B00714A;2018-12-21 19:00;13
350170530;B00714A;2018-12-21 21:00;12
350170530;B00714A;2018-12-22 15:00;14
350170530;B00714A;2018-12-22 16:00;12
350170530;B00714A;2018-12-22 17:00;11
350170530;B00714A;2018-12-25 12:00;9
350170530;B00714A;2018-12-25 18:00;10
350170530;B00714A;2018-12-25 22:00;10
350170530;B00714A;2018-12-26 05:00;10
350170530;B00714A;2018-12-28 12:00;9
350170530;B00714A;2018-12-30 14:00;9
350170530;B00714A;2018-12-30 16:00;10
350170530;B00714A;2018-12-30 18:00;10
351160418;B00714A;2018-12-04 08:00;12
351160418;B00714A;2018-12-08 04:00;15
351160418;B00714A;2018-12-08 10:00;12
351160418;B00714A;2018-12-08 15:00;12
351160418;B00714A;2018-12-08 18:00;11
351160418;B00714A;2018-12-08 19:00;11
351160418;B00714A;2018-12-09 09:00;12
351160418;B00714A;2018-12-09 10:00;13
351160418;B00714A;2018-12-10 12:00;15
351160418;B00714A;2018-12-22 03:00;12
351160418;B00714A;2018-12-22 04:00;16
351160418;B00714A;2018-12-22 06:00;11
351160418;B00714A;2018-12-22 08:00;13
