353230295;B00714A;2020-04-01 08:00;10
353230295;B00714A;2020-04-01 10:00;14
353230295;B00714A;2020-04-01 11:00;10
353230295;B00714A;2020-04-01 12:00;11
353230295;B00714A;2020-04-01 13:00;11
353230295;B00714A;2020-04-01 14:00;10
353230295;B00714A;2020-04-02 10:00;10
353230295;B00714A;2020-04-03 09:00;11
353230295;B00714A;2020-04-03 10:00;12
353230295;B00714A;2020-04-03 11:00;10
353230295;B00714A;2020-04-03 12:00;11
353230295;B00714A;2020-04-03 13:00;12
353230295;B00714A;2020-04-03 15:00;12
353230295;B00714A;2020-04-03 16:00;12
353230295;B00714A;2020-04-04 09:00;8
353230295;B00714A;2020-04-04 12:00;9
353230295;B00714A;2020-04-04 18:00;6
353230295;B00714A;2020-04-07 10:00;10
353230295;B00714A;2020-04-07 12:00;9
353230295;B00714A;2020-04-07 13:00;9
353230295;B00714A;2020-04-07 14:00;9
353230295;B00714A;2020-04-07 16:00;9
353230295;B00714A;2020-04-09 10:00;10
353230295;B00714A;2020-04-09 11:00;10
353230295;B00714A;2020-04-09 13:00;12
353230295;B00714A;2020-04-09 15:00;11
353230295;B00714A;2020-04-09 16:00;9
353230295;B00714A;2020-04-09 18:00;8
353230295;B00714A;2020-04-09 19:00;8
353230295;B00714A;2020-04-13 10:00;10
353230295;B00714A;2020-04-13 11:00;10
353230295;B00714A;2020-04-13 12:00;9
353230295;B00714A;2020-04-13 18:00;8
353230295;B00714A;2020-04-14 11:00;11
353230295;B00714A;2020-04-14 13:00;10
353230295;B00714A;2020-04-14 15:00;9
353230295;B00714A;2020-04-14 16:00;9
353230295;B00714A;2020-04-15 10:00;10
353230295;B00714A;2020-04-15 11:00;10
353230295;B00714A;2020-04-15 12:00;11
353230295;B00714A;2020-04-15 14:00;12
353230295;B00714A;2020-04-15 15:00;10
353230295;B00714A;2020-04-16 06:00;14
353230295;B00714A;2020-04-16 07:00;13
353230295;B00714A;2020-04-16 08:00;12
353230295;B00714A;2020-04-16 09:00;13
353230295;B00714A;2020-04-16 10:00;13
353230295;B00714A;2020-04-16 11:00;14
353230295;B00714A;2020-04-16 12:00;13
353230295;B00714A;2020-04-16 13:00;11
353230295;B00714A;2020-04-16 14:00;11
353230295;B00714A;2020-04-16 15:00;10
353230295;B00714A;2020-04-16 16:00;10
353230295;B00714A;2020-04-16 17:00;10
353230295;B00714A;2020-04-16 18:00;7
353230295;B00714A;2020-04-17 09:00;9
353230295;B00714A;2020-04-17 10:00;11
353230295;B00714A;2020-04-17 11:00;10
353230295;B00714A;2020-04-17 12:00;11
353230295;B00714A;2020-04-17 13:00;11
353230295;B00714A;2020-04-17 15:00;11
353230295;B00714A;2020-04-17 16:00;11
353230295;B00714A;2020-04-17 18:00;7
353230295;B00714A;2020-04-19 08:00;8
353230295;B00714A;2020-04-19 10:00;10
353230295;B00714A;2020-04-19 11:00;10
353230295;B00714A;2020-04-19 12:00;9
353230295;B00714A;2020-04-20 11:00;8
353230295;B00714A;2020-04-25 10:00;8
353230295;B00714A;2020-04-25 11:00;8
353230295;B00714A;2020-04-25 14:00;9
353230295;B00714A;2020-04-25 15:00;9
353230295;B00714A;2020-04-25 16:00;9
353230295;B00714A;2020-04-25 17:00;8
353230295;B00714A;2020-04-25 21:00;7
353230295;B00714A;2020-04-28 10:00;9
353230295;B00714A;2020-04-28 11:00;10
353230295;B00714A;2020-04-28 12:00;13
353230295;B00714A;2020-04-28 13:00;10
353230295;B00714A;2020-04-28 14:00;8
353230295;B00714A;2020-04-28 15:00;11
350170530;B00714A;2020-04-06 11:00;11
350170530;B00714A;2020-04-07 09:00;11
350170530;B00714A;2020-04-13 11:00;10
350170530;B00714A;2020-04-13 12:00;12
350170530;B00714A;2020-04-13 14:00;11
350170530;B00714A;2020-04-14 11:00;9
350170530;B00714A;2020-04-14 16:00;9
350170530;B00714A;2020-04-16 11:00;9
350170530;B00714A;2020-04-20 13:00;8
350170530;B00714A;2020-04-22 12:00;9
350170530;B00714A;2020-04-24 13:00;9
350170530;B00714A;2020-04-25 06:00;12
350170530;B00714A;2020-04-25 07:00;12
350170530;B00714A;2020-04-25 08:00;12
350170530;B00714A;2020-04-25 09:00;12
350170530;B00714A;2020-04-25 10:00;12
350170530;B00714A;2020-04-25 11:00;12
350170530;B00714A;2020-04-25 12:00;13
350170530;B00714A;2020-04-25 13:00;11
350170530;B00714A;2020-04-25 16:00;9
350170530;B00714A;2020-04-26 13:00;9
351160418;B00714A;2020-04-01 11:00;10
351160418;B00714A;2020-04-02 15:00;10
351160418;B00714A;2020-04-05 10:00;9
351160418;B00714A;2020-04-06 13:00;10
351160418;B00714A;2020-04-06 14:00;11
351160418;B00714A;2020-04-08 13:00;8
351160418;B00714A;2020-04-13 15:00;12
351160418;B00714A;2020-04-13 17:00;13
351160418;B00714A;2020-04-14 14:00;12
351160418;B00714A;2020-04-15 09:00;12
351160418;B00714A;2020-04-16 11:00;11
351160418;B00714A;2020-04-19 13:00;11
351160418;B00714A;2020-04-21 11:00;11
351160418;B00714A;2020-04-21 12:00;11
351160418;B00714A;2020-04-21 13:00;10
351160418;B00714A;2020-04-22 12:00;9
351160418;B00714A;2020-04-24 12:00;13
351160418;B00714A;2020-04-24 13:00;12
351160418;B00714A;2020-04-28 13:00;10
351160418;B00714A;2020-04-30 13:00;9
351150400;B00714A;2020-04-01 08:00;10
351150400;B00714A;2020-04-01 14:00;9
351150400;B00714A;2020-04-01 15:00;9
351150400;B00714A;2020-04-01 16:00;8
351150400;B00714A;2020-04-02 13:00;9
351150400;B00714A;2020-04-03 03:00;12
351150400;B00714A;2020-04-03 04:00;10
351150400;B00714A;2020-04-03 06:00;10
351150400;B00714A;2020-04-03 08:00;10
351150400;B00714A;2020-04-03 10:00;10
351150400;B00714A;2020-04-03 11:00;11
351150400;B00714A;2020-04-03 13:00;11
351150400;B00714A;2020-04-03 14:00;10
351150400;B00714A;2020-04-03 15:00;10
351150400;B00714A;2020-04-03 16:00;9
351150400;B00714A;2020-04-05 10:00;9
351150400;B00714A;2020-04-05 12:00;10
351150400;B00714A;2020-04-05 13:00;8
351150400;B00714A;2020-04-06 13:00;9
351150400;B00714A;2020-04-06 14:00;9
351150400;B00714A;2020-04-09 12:00;9
351150400;B00714A;2020-04-09 13:00;9
351150400;B00714A;2020-04-09 14:00;10
351150400;B00714A;2020-04-09 16:00;10
351150400;B00714A;2020-04-13 09:00;10
351150400;B00714A;2020-04-13 10:00;9
351150400;B00714A;2020-04-13 12:00;13
351150400;B00714A;2020-04-13 13:00;12
351150400;B00714A;2020-04-13 14:00;11
351150400;B00714A;2020-04-13 15:00;11
351150400;B00714A;2020-04-13 16:00;11
351150400;B00714A;2020-04-13 17:00;10
351150400;B00714A;2020-04-13 18:00;9
351150400;B00714A;2020-04-14 09:00;11
351150400;B00714A;2020-04-14 10:00;10
351150400;B00714A;2020-04-14 11:00;11
351150400;B00714A;2020-04-14 12:00;10
351150400;B00714A;2020-04-14 13:00;11
351150400;B00714A;2020-04-14 14:00;11
351150400;B00714A;2020-04-14 15:00;9
351150400;B00714A;2020-04-14 23:00;8
351150400;B00714A;2020-04-15 05:00;9
351150400;B00714A;2020-04-15 08:00;12
351150400;B00714A;2020-04-15 09:00;11
351150400;B00714A;2020-04-15 11:00;11
351150400;B00714A;2020-04-15 14:00;11
351150400;B00714A;2020-04-16 00:00;9
351150400;B00714A;2020-04-16 01:00;10
351150400;B00714A;2020-04-16 10:00;10
351150400;B00714A;2020-04-16 11:00;9
351150400;B00714A;2020-04-16 13:00;10
351150400;B00714A;2020-04-16 16:00;11
351150400;B00714A;2020-04-20 11:00;9
351150400;B00714A;2020-04-20 12:00;8
351150400;B00714A;2020-04-21 10:00;11
351150400;B00714A;2020-04-21 11:00;10
351150400;B00714A;2020-04-21 12:00;9
351150400;B00714A;2020-04-21 14:00;9
351150400;B00714A;2020-04-24 13:00;10
351150400;B00714A;2020-04-24 14:00;10
351150400;B00714A;2020-04-24 16:00;10
351150400;B00714A;2020-04-24 17:00;10
351150400;B00714A;2020-04-25 04:00;9
351150400;B00714A;2020-04-27 11:00;7
351150400;B00714A;2020-04-30 12:00;9
353150210;B00714A;2020-04-02 01:00;10
353150210;B00714A;2020-04-02 11:00;11
353150210;B00714A;2020-04-02 14:00;12
353150210;B00714A;2020-04-02 16:00;13
353150210;B00714A;2020-04-02 21:00;13
353150210;B00714A;2020-04-02 22:00;13
353150210;B00714A;2020-04-03 00:00;13
353150210;B00714A;2020-04-03 02:00;11
353150210;B00714A;2020-04-03 04:00;11
353150210;B00714A;2020-04-03 09:00;14
353150210;B00714A;2020-04-03 13:00;16
353150210;B00714A;2020-04-03 14:00;13
353150210;B00714A;2020-04-03 15:00;13
353150210;B00714A;2020-04-06 11:00;9
353150210;B00714A;2020-04-06 13:00;11
353150210;B00714A;2020-04-13 09:00;13
353150210;B00714A;2020-04-13 11:00;14
353150210;B00714A;2020-04-13 12:00;15
353150210;B00714A;2020-04-13 13:00;14
353150210;B00714A;2020-04-13 14:00;14
353150210;B00714A;2020-04-13 15:00;15
353150210;B00714A;2020-04-13 16:00;13
353150210;B00714A;2020-04-14 07:00;12
353150210;B00714A;2020-04-14 08:00;13
353150210;B00714A;2020-04-14 09:00;14
353150210;B00714A;2020-04-14 13:00;14
353150210;B00714A;2020-04-14 15:00;14
353150210;B00714A;2020-04-15 15:00;13
353150210;B00714A;2020-04-16 10:00;13
353150210;B00714A;2020-04-20 09:00;11
353150210;B00714A;2020-04-20 15:00;11
353150210;B00714A;2020-04-21 13:00;10
353150210;B00714A;2020-04-24 12:00;11
353150210;B00714A;2020-04-30 13:00;10
353180250;B00714A;2020-04-01 07:00;9
353180250;B00714A;2020-04-01 08:00;11
353180250;B00714A;2020-04-01 11:00;11
353180250;B00714A;2020-04-01 12:00;12
353180250;B00714A;2020-04-01 13:00;11
353180250;B00714A;2020-04-01 14:00;11
353180250;B00714A;2020-04-01 15:00;12
353180250;B00714A;2020-04-01 16:00;10
353180250;B00714A;2020-04-02 07:00;8
353180250;B00714A;2020-04-02 10:00;10
353180250;B00714A;2020-04-02 14:00;9
353180250;B00714A;2020-04-02 15:00;9
353180250;B00714A;2020-04-02 18:00;10
353180250;B00714A;2020-04-03 03:00;9
353180250;B00714A;2020-04-03 06:00;11
353180250;B00714A;2020-04-03 07:00;13
353180250;B00714A;2020-04-03 08:00;11
353180250;B00714A;2020-04-03 09:00;10
353180250;B00714A;2020-04-03 10:00;11
353180250;B00714A;2020-04-03 11:00;11
353180250;B00714A;2020-04-03 13:00;11
353180250;B00714A;2020-04-03 14:00;11
353180250;B00714A;2020-04-03 15:00;13
353180250;B00714A;2020-04-03 16:00;11
353180250;B00714A;2020-04-07 17:00;9
353180250;B00714A;2020-04-09 13:00;10
353180250;B00714A;2020-04-09 14:00;11
353180250;B00714A;2020-04-09 16:00;12
353180250;B00714A;2020-04-09 17:00;9
353180250;B00714A;2020-04-12 12:00;10
353180250;B00714A;2020-04-12 15:00;9
353180250;B00714A;2020-04-13 10:00;11
353180250;B00714A;2020-04-13 11:00;12
353180250;B00714A;2020-04-13 12:00;15
353180250;B00714A;2020-04-13 13:00;12
353180250;B00714A;2020-04-13 14:00;12
353180250;B00714A;2020-04-13 15:00;11
353180250;B00714A;2020-04-13 16:00;11
353180250;B00714A;2020-04-13 17:00;9
353180250;B00714A;2020-04-14 08:00;10
353180250;B00714A;2020-04-14 10:00;10
353180250;B00714A;2020-04-14 11:00;10
353180250;B00714A;2020-04-14 14:00;11
353180250;B00714A;2020-04-14 15:00;11
353180250;B00714A;2020-04-14 16:00;12
353180250;B00714A;2020-04-14 17:00;10
353180250;B00714A;2020-04-15 10:00;11
353180250;B00714A;2020-04-15 11:00;12
353180250;B00714A;2020-04-15 12:00;13
353180250;B00714A;2020-04-15 13:00;13
353180250;B00714A;2020-04-15 14:00;11
353180250;B00714A;2020-04-16 02:00;9
353180250;B00714A;2020-04-16 05:00;9
353180250;B00714A;2020-04-16 06:00;10
353180250;B00714A;2020-04-16 07:00;11
353180250;B00714A;2020-04-16 09:00;9
353180250;B00714A;2020-04-16 10:00;11
353180250;B00714A;2020-04-16 11:00;10
353180250;B00714A;2020-04-16 12:00;13
353180250;B00714A;2020-04-16 13:00;10
353180250;B00714A;2020-04-16 14:00;12
353180250;B00714A;2020-04-16 15:00;10
353180250;B00714A;2020-04-17 12:00;10
353180250;B00714A;2020-04-17 18:00;9
353180250;B00714A;2020-04-18 18:00;9
353180250;B00714A;2020-04-19 12:00;10
353180250;B00714A;2020-04-19 13:00;9
353180250;B00714A;2020-04-19 14:00;10
353180250;B00714A;2020-04-19 15:00;10
353180250;B00714A;2020-04-19 17:00;9
353180250;B00714A;2020-04-20 15:00;8
353180250;B00714A;2020-04-23 10:00;8
353180250;B00714A;2020-04-24 11:00;9
353180250;B00714A;2020-04-24 13:00;8
353180250;B00714A;2020-04-24 19:00;9
353180250;B00714A;2020-04-25 07:00;10
353180250;B00714A;2020-04-25 08:00;10
353180250;B00714A;2020-04-25 10:00;11
353180250;B00714A;2020-04-25 11:00;10
353180250;B00714A;2020-04-25 12:00;11
353180250;B00714A;2020-04-25 13:00;10
353180250;B00714A;2020-04-26 12:00;10
353180250;B00714A;2020-04-27 10:00;11
353180250;B00714A;2020-04-27 12:00;10
353180250;B00714A;2020-04-28 11:00;10
353180250;B00714A;2020-04-28 12:00;10
353180250;B00714A;2020-04-28 13:00;11
353180250;B00714A;2020-04-29 16:00;8
352160330;B00714A;2020-04-01 14:00;11
352160330;B00714A;2020-04-03 12:00;12
352160330;B00714A;2020-04-04 11:00;10
352160330;B00714A;2020-04-10 15:00;10
352160330;B00714A;2020-04-13 10:00;13
352160330;B00714A;2020-04-13 13:00;15
352160330;B00714A;2020-04-13 14:00;15
352160330;B00714A;2020-04-14 12:00;15
352160330;B00714A;2020-04-15 11:00;14
352160330;B00714A;2020-04-15 13:00;14
352160330;B00714A;2020-04-16 14:00;13
352160330;B00714A;2020-04-18 11:00;10
352160330;B00714A;2020-04-20 09:00;9
352160330;B00714A;2020-04-20 10:00;8
352160330;B00714A;2020-04-20 11:00;11
352160330;B00714A;2020-04-20 13:00;9
352160330;B00714A;2020-04-21 13:00;12
352160330;B00714A;2020-04-26 11:00;12
352160330;B00714A;2020-04-27 10:00;10
351190469;B00714A;2020-04-01 11:00;12
351190469;B00714A;2020-04-02 09:00;10
351190469;B00714A;2020-04-02 10:00;13
351190469;B00714A;2020-04-02 12:00;12
351190469;B00714A;2020-04-02 14:00;11
351190469;B00714A;2020-04-03 14:00;13
351190469;B00714A;2020-04-04 11:00;9
351190469;B00714A;2020-04-05 11:00;10
351190469;B00714A;2020-04-09 19:00;11
351190469;B00714A;2020-04-11 11:00;6
351190469;B00714A;2020-04-13 11:00;12
351190469;B00714A;2020-04-13 14:00;13
351190469;B00714A;2020-04-13 15:00;13
351190469;B00714A;2020-04-13 16:00;12
351190469;B00714A;2020-04-14 11:00;9
351190469;B00714A;2020-04-14 13:00;13
351190469;B00714A;2020-04-14 16:00;10
351190469;B00714A;2020-04-15 08:00;13
351190469;B00714A;2020-04-15 09:00;16
351190469;B00714A;2020-04-15 11:00;13
351190469;B00714A;2020-04-16 08:00;15
351190469;B00714A;2020-04-16 11:00;16
351190469;B00714A;2020-04-16 12:00;15
351190469;B00714A;2020-04-16 13:00;15
