250180270;B00604S;2021-08-01 06:00;0
250180270;B00604S;2021-08-02 06:00;19,9
250180270;B00604S;2021-08-03 06:00;1
250180270;B00604S;2021-08-04 06:00;5,3
250180270;B00604S;2021-08-05 06:00;9,8
250180270;B00604S;2021-08-06 06:00;38
250180270;B00604S;2021-08-07 06:00;0,9
250180270;B00604S;2021-08-08 06:00;0,4
250180270;B00604S;2021-08-09 06:00;3,4
250180270;B00604S;2021-08-10 06:00;0
250180270;B00604S;2021-08-11 06:00;0,1
250180270;B00604S;2021-08-12 06:00;0,1
250180270;B00604S;2021-08-13 06:00;0
250180270;B00604S;2021-08-14 06:00;0
250180270;B00604S;2021-08-15 06:00;0
250180270;B00604S;2021-08-16 06:00;7,3
250180270;B00604S;2021-08-17 06:00;15
250180270;B00604S;2021-08-18 06:00;0,1
250180270;B00604S;2021-08-19 06:00;0
250180270;B00604S;2021-08-20 06:00;0
250180270;B00604S;2021-08-21 06:00;1,5
250180270;B00604S;2021-08-22 06:00;0
250180270;B00604S;2021-08-23 06:00;14
250180270;B00604S;2021-08-24 06:00;15,8
250180270;B00604S;2021-08-25 06:00;3,1
250180270;B00604S;2021-08-26 06:00;0,5
250180270;B00604S;2021-08-27 06:00;10,6
250180270;B00604S;2021-08-28 06:00;0,3
250180270;B00604S;2021-08-29 06:00;0
250180270;B00604S;2021-08-30 06:00;17,5
250180270;B00604S;2021-08-31 06:00;34,3
249190280;B00604S;2021-08-01 06:00;6,4
249190280;B00604S;2021-08-02 06:00;13,3
249190280;B00604S;2021-08-03 06:00;6,9
249190280;B00604S;2021-08-04 06:00;5,7
249190280;B00604S;2021-08-05 06:00;1,9
249190280;B00604S;2021-08-06 06:00;50,8
249190280;B00604S;2021-08-07 06:00;1,5
249190280;B00604S;2021-08-08 06:00;0
249190280;B00604S;2021-08-09 06:00;6,5
249190280;B00604S;2021-08-10 06:00;0
249190280;B00604S;2021-08-11 06:00;0
249190280;B00604S;2021-08-12 06:00;0
249190280;B00604S;2021-08-13 06:00;0
249190280;B00604S;2021-08-14 06:00;17,4
249190280;B00604S;2021-08-15 06:00;0,1
249190280;B00604S;2021-08-16 06:00;0,7
249190280;B00604S;2021-08-17 06:00;20
249190280;B00604S;2021-08-18 06:00;1,3
249190280;B00604S;2021-08-19 06:00;0
249190280;B00604S;2021-08-20 06:00;0
249190280;B00604S;2021-08-21 06:00;0
249190280;B00604S;2021-08-22 06:00;0
249190280;B00604S;2021-08-23 06:00;8,1
249190280;B00604S;2021-08-24 06:00;14,7
249190280;B00604S;2021-08-25 06:00;8,2
249190280;B00604S;2021-08-26 06:00;0
249190280;B00604S;2021-08-27 06:00;5,2
249190280;B00604S;2021-08-28 06:00;7,1
249190280;B00604S;2021-08-29 06:00;1,1
249190280;B00604S;2021-08-30 06:00;30,9
249190280;B00604S;2021-08-31 06:00;14,7
250160090;B00604S;2021-08-01 06:00;0
250160090;B00604S;2021-08-02 06:00;7,7
250160090;B00604S;2021-08-03 06:00;6,1
250160090;B00604S;2021-08-04 06:00;3,1
250160090;B00604S;2021-08-05 06:00;5,9
250160090;B00604S;2021-08-06 06:00;12,6
250160090;B00604S;2021-08-07 06:00;0
250160090;B00604S;2021-08-08 06:00;2,8
250160090;B00604S;2021-08-09 06:00;0,1
250160090;B00604S;2021-08-10 06:00;0
250160090;B00604S;2021-08-11 06:00;2,5
250160090;B00604S;2021-08-12 06:00;0
250160090;B00604S;2021-08-13 06:00;0
250160090;B00604S;2021-08-14 06:00;0,4
250160090;B00604S;2021-08-15 06:00;0
250160090;B00604S;2021-08-16 06:00;0
250160090;B00604S;2021-08-17 06:00;1,3
250160090;B00604S;2021-08-18 06:00;0
250160090;B00604S;2021-08-19 06:00;0
250160090;B00604S;2021-08-20 06:00;0
250160090;B00604S;2021-08-21 06:00;0,4
250160090;B00604S;2021-08-22 06:00;0
250160090;B00604S;2021-08-23 06:00;5
250160090;B00604S;2021-08-24 06:00;30,7
250160090;B00604S;2021-08-25 06:00;2,7
250160090;B00604S;2021-08-26 06:00;3,5
250160090;B00604S;2021-08-27 06:00;0,2
250160090;B00604S;2021-08-28 06:00;12,9
250160090;B00604S;2021-08-29 06:00;0
250160090;B00604S;2021-08-30 06:00;0,6
250160090;B00604S;2021-08-31 06:00;17,4
350170530;B00604S;2021-08-01 06:00;0
350170530;B00604S;2021-08-02 06:00;3,8
350170530;B00604S;2021-08-03 06:00;1,5
350170530;B00604S;2021-08-04 06:00;0,9
350170530;B00604S;2021-08-05 06:00;4,2
350170530;B00604S;2021-08-06 06:00;37,2
350170530;B00604S;2021-08-07 06:00;0
350170530;B00604S;2021-08-08 06:00;1,9
350170530;B00604S;2021-08-09 06:00;0
350170530;B00604S;2021-08-10 06:00;0
350170530;B00604S;2021-08-11 06:00;5,2
350170530;B00604S;2021-08-12 06:00;0
350170530;B00604S;2021-08-13 06:00;0
350170530;B00604S;2021-08-14 06:00;0,1
350170530;B00604S;2021-08-15 06:00;0
350170530;B00604S;2021-08-16 06:00;0,4
350170530;B00604S;2021-08-17 06:00;1,7
350170530;B00604S;2021-08-18 06:00;0
350170530;B00604S;2021-08-19 06:00;0
350170530;B00604S;2021-08-20 06:00;1,1
350170530;B00604S;2021-08-21 06:00;0
350170530;B00604S;2021-08-22 06:00;0
350170530;B00604S;2021-08-23 06:00;0,1
350170530;B00604S;2021-08-24 06:00;0,5
350170530;B00604S;2021-08-25 06:00;1,2
350170530;B00604S;2021-08-26 06:00;4,8
350170530;B00604S;2021-08-27 06:00;4,7
350170530;B00604S;2021-08-28 06:00;6,4
350170530;B00604S;2021-08-29 06:00;0
350170530;B00604S;2021-08-30 06:00;6,7
350170530;B00604S;2021-08-31 06:00;11,8
352160330;B00604S;2021-08-01 06:00;0
352160330;B00604S;2021-08-02 06:00;2,3
352160330;B00604S;2021-08-03 06:00;0
352160330;B00604S;2021-08-04 06:00;0,3
352160330;B00604S;2021-08-05 06:00;0
352160330;B00604S;2021-08-06 06:00;2
352160330;B00604S;2021-08-07 06:00;3,5
352160330;B00604S;2021-08-08 06:00;9,6
352160330;B00604S;2021-08-09 06:00;0,2
352160330;B00604S;2021-08-10 06:00;0
352160330;B00604S;2021-08-11 06:00;1,1
352160330;B00604S;2021-08-12 06:00;0
352160330;B00604S;2021-08-13 06:00;0
352160330;B00604S;2021-08-14 06:00;0
352160330;B00604S;2021-08-15 06:00;0
352160330;B00604S;2021-08-16 06:00;0
352160330;B00604S;2021-08-17 06:00;0
352160330;B00604S;2021-08-18 06:00;0,2
352160330;B00604S;2021-08-19 06:00;0
352160330;B00604S;2021-08-20 06:00;0
352160330;B00604S;2021-08-21 06:00;4,6
352160330;B00604S;2021-08-22 06:00;0
352160330;B00604S;2021-08-23 06:00;7,5
352160330;B00604S;2021-08-24 06:00;26,2
352160330;B00604S;2021-08-25 06:00;0
352160330;B00604S;2021-08-26 06:00;0,3
352160330;B00604S;2021-08-27 06:00;2,8
352160330;B00604S;2021-08-28 06:00;0,6
352160330;B00604S;2021-08-29 06:00;0
352160330;B00604S;2021-08-30 06:00;4,3
352160330;B00604S;2021-08-31 06:00;10,5
351160418;B00604S;2021-08-01 06:00;0
351160418;B00604S;2021-08-02 06:00;2,1
351160418;B00604S;2021-08-03 06:00;0
351160418;B00604S;2021-08-04 06:00;0,4
351160418;B00604S;2021-08-05 06:00;0
351160418;B00604S;2021-08-06 06:00;5,9
351160418;B00604S;2021-08-07 06:00;0
351160418;B00604S;2021-08-08 06:00;21
351160418;B00604S;2021-08-09 06:00;0
351160418;B00604S;2021-08-10 06:00;0
351160418;B00604S;2021-08-11 06:00;3
351160418;B00604S;2021-08-12 06:00;0
351160418;B00604S;2021-08-13 06:00;0
351160418;B00604S;2021-08-14 06:00;0
351160418;B00604S;2021-08-15 06:00;0
351160418;B00604S;2021-08-16 06:00;0
351160418;B00604S;2021-08-17 06:00;0
351160418;B00604S;2021-08-18 06:00;0
351160418;B00604S;2021-08-19 06:00;0
351160418;B00604S;2021-08-20 06:00;0
351160418;B00604S;2021-08-21 06:00;9
351160418;B00604S;2021-08-22 06:00;0
351160418;B00604S;2021-08-23 06:00;15,2
351160418;B00604S;2021-08-24 06:00;45
351160418;B00604S;2021-08-25 06:00;0
351160418;B00604S;2021-08-26 06:00;1,4
351160418;B00604S;2021-08-27 06:00;7
351160418;B00604S;2021-08-28 06:00;2,2
351160418;B00604S;2021-08-29 06:00;0
351160418;B00604S;2021-08-30 06:00;0
351160418;B00604S;2021-08-31 06:00;13,2
350200570;B00604S;2021-08-01 06:00;0
350200570;B00604S;2021-08-02 06:00;7,2
