249190280;B00305A;2018-09-01 00:00;11,46
249190280;B00305A;2018-09-01 00:10;11,45
249190280;B00305A;2018-09-01 00:20;11,34
249190280;B00305A;2018-09-01 00:30;11,6
249190280;B00305A;2018-09-01 00:40;11,65
249190280;B00305A;2018-09-01 00:50;11,29
249190280;B00305A;2018-09-01 01:00;11,44
249190280;B00305A;2018-09-01 01:10;11,59
249190280;B00305A;2018-09-01 01:20;11,85
249190280;B00305A;2018-09-01 01:30;11,58
249190280;B00305A;2018-09-01 01:40;11,53
249190280;B00305A;2018-09-01 01:50;11,65
249190280;B00305A;2018-09-01 02:00;12,01
249190280;B00305A;2018-09-01 02:10;12,17
249190280;B00305A;2018-09-01 02:20;12,41
249190280;B00305A;2018-09-01 02:30;12,41
249190280;B00305A;2018-09-01 02:40;12,23
249190280;B00305A;2018-09-01 02:50;12,23
249190280;B00305A;2018-09-01 03:00;12,43
249190280;B00305A;2018-09-01 03:10;12,32
249190280;B00305A;2018-09-01 03:20;12,33
249190280;B00305A;2018-09-01 03:30;12,27
249190280;B00305A;2018-09-01 03:40;11,68
249190280;B00305A;2018-09-01 03:50;11,34
249190280;B00305A;2018-09-01 04:00;11,51
249190280;B00305A;2018-09-01 04:10;11,77
249190280;B00305A;2018-09-01 04:20;11,93
249190280;B00305A;2018-09-01 04:30;11,97
249190280;B00305A;2018-09-01 04:40;11,81
249190280;B00305A;2018-09-01 04:50;12
249190280;B00305A;2018-09-01 05:00;12,3
249190280;B00305A;2018-09-01 05:10;12,96
249190280;B00305A;2018-09-01 05:20;13,52
249190280;B00305A;2018-09-01 05:30;13,94
249190280;B00305A;2018-09-01 05:40;14,21
249190280;B00305A;2018-09-01 05:50;14,66
249190280;B00305A;2018-09-01 06:00;15,01
249190280;B00305A;2018-09-01 06:10;15,46
249190280;B00305A;2018-09-01 06:20;15,82
249190280;B00305A;2018-09-01 06:30;16,3
249190280;B00305A;2018-09-01 06:40;17,01
249190280;B00305A;2018-09-01 06:50;17,54
249190280;B00305A;2018-09-01 07:00;18,23
249190280;B00305A;2018-09-01 07:10;18,76
249190280;B00305A;2018-09-01 07:20;19,22
249190280;B00305A;2018-09-01 07:30;19,58
249190280;B00305A;2018-09-01 07:40;19,88
249190280;B00305A;2018-09-01 07:50;20,29
249190280;B00305A;2018-09-01 08:00;20,68
249190280;B00305A;2018-09-01 08:10;21,08
249190280;B00305A;2018-09-01 08:20;21,67
249190280;B00305A;2018-09-01 08:30;22,36
249190280;B00305A;2018-09-01 08:40;23,01
249190280;B00305A;2018-09-01 08:50;23,66
249190280;B00305A;2018-09-01 09:00;24,44
249190280;B00305A;2018-09-01 09:10;24,92
249190280;B00305A;2018-09-01 09:20;24,88
249190280;B00305A;2018-09-01 09:30;25,12
249190280;B00305A;2018-09-01 09:40;25,11
249190280;B00305A;2018-09-01 09:50;24,61
249190280;B00305A;2018-09-01 10:00;25,23
249190280;B00305A;2018-09-01 10:10;26,22
249190280;B00305A;2018-09-01 10:20;26,89
249190280;B00305A;2018-09-01 10:30;27,11
249190280;B00305A;2018-09-01 10:40;27,17
249190280;B00305A;2018-09-01 10:50;27,29
249190280;B00305A;2018-09-01 11:00;27,58
249190280;B00305A;2018-09-01 11:10;27,89
249190280;B00305A;2018-09-01 11:20;28,01
249190280;B00305A;2018-09-01 11:30;28,32
249190280;B00305A;2018-09-01 11:40;28,23
249190280;B00305A;2018-09-01 11:50;27,97
249190280;B00305A;2018-09-01 12:00;27,79
249190280;B00305A;2018-09-01 12:10;27,47
249190280;B00305A;2018-09-01 12:20;26,6
249190280;B00305A;2018-09-01 12:30;26,42
249190280;B00305A;2018-09-01 12:40;27,27
249190280;B00305A;2018-09-01 12:50;27,44
249190280;B00305A;2018-09-01 13:00;27,69
249190280;B00305A;2018-09-01 13:10;27,77
249190280;B00305A;2018-09-01 13:20;27,65
249190280;B00305A;2018-09-01 13:30;27,31
249190280;B00305A;2018-09-01 13:40;27,19
249190280;B00305A;2018-09-01 13:50;26,51
249190280;B00305A;2018-09-01 14:00;25,6
249190280;B00305A;2018-09-01 14:10;24,93
249190280;B00305A;2018-09-01 14:20;24
249190280;B00305A;2018-09-01 14:30;23,22
249190280;B00305A;2018-09-01 14:40;22,88
249190280;B00305A;2018-09-01 14:50;23,46
249190280;B00305A;2018-09-01 15:00;24,5
249190280;B00305A;2018-09-01 15:10;24,75
249190280;B00305A;2018-09-01 15:20;24,46
249190280;B00305A;2018-09-01 15:30;23,52
249190280;B00305A;2018-09-01 15:40;22,49
249190280;B00305A;2018-09-01 15:50;21,77
249190280;B00305A;2018-09-01 16:00;21,61
249190280;B00305A;2018-09-01 16:10;21,29
249190280;B00305A;2018-09-01 16:20;20,81
249190280;B00305A;2018-09-01 16:30;20,31
249190280;B00305A;2018-09-01 16:40;19,9
249190280;B00305A;2018-09-01 16:50;19,56
249190280;B00305A;2018-09-01 17:00;19,14
249190280;B00305A;2018-09-01 17:10;18,9
249190280;B00305A;2018-09-01 17:20;18,63
249190280;B00305A;2018-09-01 17:30;18,48
249190280;B00305A;2018-09-01 17:40;18,34
249190280;B00305A;2018-09-01 17:50;18,22
249190280;B00305A;2018-09-01 18:00;18,06
249190280;B00305A;2018-09-01 18:10;17,82
249190280;B00305A;2018-09-01 18:20;17,61
249190280;B00305A;2018-09-01 18:30;17,41
249190280;B00305A;2018-09-01 18:40;17,34
249190280;B00305A;2018-09-01 18:50;17,41
249190280;B00305A;2018-09-01 19:00;17,37
249190280;B00305A;2018-09-01 19:10;17,23
249190280;B00305A;2018-09-01 19:20;17,01
249190280;B00305A;2018-09-01 19:30;16,86
249190280;B00305A;2018-09-01 19:40;16,04
249190280;B00305A;2018-09-01 19:50;15,28
249190280;B00305A;2018-09-01 20:00;15,04
249190280;B00305A;2018-09-01 20:10;14,7
249190280;B00305A;2018-09-01 20:20;14,3
249190280;B00305A;2018-09-01 20:30;14,39
249190280;B00305A;2018-09-01 20:40;13,91
249190280;B00305A;2018-09-01 20:50;13,88
249190280;B00305A;2018-09-01 21:00;13,85
249190280;B00305A;2018-09-01 21:10;13,86
249190280;B00305A;2018-09-01 21:20;13,67
249190280;B00305A;2018-09-01 21:30;13,11
249190280;B00305A;2018-09-01 21:40;12,94
249190280;B00305A;2018-09-01 21:50;13,08
249190280;B00305A;2018-09-01 22:00;13,28
249190280;B00305A;2018-09-01 22:10;13,46
249190280;B00305A;2018-09-01 22:20;13,49
249190280;B00305A;2018-09-01 22:30;13,65
249190280;B00305A;2018-09-01 22:40;13,66
249190280;B00305A;2018-09-01 22:50;13,68
249190280;B00305A;2018-09-01 23:00;13,56
249190280;B00305A;2018-09-01 23:10;13,54
249190280;B00305A;2018-09-01 23:20;13,54
249190280;B00305A;2018-09-01 23:30;13,44
249190280;B00305A;2018-09-01 23:40;13,26
249190280;B00305A;2018-09-01 23:50;13,07
249190280;B00305A;2018-09-02 00:00;13,46
249190280;B00305A;2018-09-02 00:10;13,76
249190280;B00305A;2018-09-02 00:20;13,82
249190280;B00305A;2018-09-02 00:30;13,95
249190280;B00305A;2018-09-02 00:40;13,73
249190280;B00305A;2018-09-02 00:50;13,56
249190280;B00305A;2018-09-02 01:00;13,37
249190280;B00305A;2018-09-02 01:10;13,79
249190280;B00305A;2018-09-02 01:20;13,59
249190280;B00305A;2018-09-02 01:30;13,35
249190280;B00305A;2018-09-02 01:40;13,57
249190280;B00305A;2018-09-02 01:50;13,53
249190280;B00305A;2018-09-02 02:00;13,67
249190280;B00305A;2018-09-02 02:10;13,54
249190280;B00305A;2018-09-02 02:20;13,6
249190280;B00305A;2018-09-02 02:30;13,53
249190280;B00305A;2018-09-02 02:40;13,62
249190280;B00305A;2018-09-02 02:50;13,62
249190280;B00305A;2018-09-02 03:00;13,3
249190280;B00305A;2018-09-02 03:10;12,86
249190280;B00305A;2018-09-02 03:20;12,59
249190280;B00305A;2018-09-02 03:30;12,39
249190280;B00305A;2018-09-02 03:40;12,49
249190280;B00305A;2018-09-02 03:50;12,61
249190280;B00305A;2018-09-02 04:00;12,83
249190280;B00305A;2018-09-02 04:10;12,58
249190280;B00305A;2018-09-02 04:20;12,52
249190280;B00305A;2018-09-02 04:30;12,57
249190280;B00305A;2018-09-02 04:40;12,98
249190280;B00305A;2018-09-02 04:50;13,13
249190280;B00305A;2018-09-02 05:00;13,56
249190280;B00305A;2018-09-02 05:10;14,17
249190280;B00305A;2018-09-02 05:20;14,52
249190280;B00305A;2018-09-02 05:30;15,03
249190280;B00305A;2018-09-02 05:40;15,91
249190280;B00305A;2018-09-02 05:50;16,82
249190280;B00305A;2018-09-02 06:00;17,31
249190280;B00305A;2018-09-02 06:10;17,85
249190280;B00305A;2018-09-02 06:20;18,17
249190280;B00305A;2018-09-02 06:30;18,76
249190280;B00305A;2018-09-02 06:40;19,1
249190280;B00305A;2018-09-02 06:50;18,93
249190280;B00305A;2018-09-02 07:00;18,23
249190280;B00305A;2018-09-02 07:10;18,32
249190280;B00305A;2018-09-02 07:20;18,86
249190280;B00305A;2018-09-02 07:30;20,06
249190280;B00305A;2018-09-02 07:40;21,08
249190280;B00305A;2018-09-02 07:50;21,37
249190280;B00305A;2018-09-02 08:00;21,62
